Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
13967,-29.797780990600586,31.217269897460938,0.0,129.3981170654297,-130.9842987060547,86.38069915771484,-24.272686004638672,25.614736557006836,0.0
13972,-29.83489990234375,31.19449234008789,0.0,129.4343719482422,-131.0230712890625,86.4062728881836,-24.273941040039062,25.61360740661621,0.0
13977,-29.849334716796875,31.261127471923828,0.0,129.47154235839844,-131.06153869628906,86.42894744873047,-24.274370193481445,25.613231658935547,0.0
13982,-29.850996017456055,31.15821647644043,0.0,129.50901794433594,-131.10267639160156,86.45391082763672,-24.274499893188477,25.60951042175293,0.0
13987,-29.837915420532227,31.164718627929688,0.0,129.54603576660156,-131.14251708984375,86.4784927368164,-24.274991989135742,25.60714340209961,0.0
13992,-29.799259185791016,31.155277252197266,0.0,129.5825958251953,-131.18052673339844,86.5037612915039,-24.275672912597656,25.606544494628906,0.0
13997,-29.85186004638672,31.184520721435547,0.0,129.6186981201172,-131.21739196777344,86.5295639038086,-24.27715301513672,25.607276916503906,0.0
14002,-29.825593948364258,31.16750717163086,0.0,129.6544952392578,-131.25479125976562,86.55330657958984,-24.27874755859375,25.607357025146484,0.0
14007,-29.865272521972656,31.216894149780273,0.0,129.6925811767578,-131.2921142578125,86.57659149169922,-24.278316497802734,25.607839584350586,0.0
14012,-29.86247444152832,31.19606590270996,0.0,129.7269287109375,-131.32852172851562,86.6010971069336,-24.28158187866211,25.609085083007812,0.0
14017,-29.881710052490234,31.204627990722656,0.0,129.76287841796875,-131.36508178710938,86.62415313720703,-24.28335952758789,25.6102237701416,0.0
14022,-29.855628967285156,31.220388412475586,0.0,129.80126953125,-131.402099609375,86.6492691040039,-24.282520294189453,25.61100196838379,0.0
14027,-29.79638671875,31.159746170043945,0.0,129.84034729003906,-131.43942260742188,86.67346954345703,-24.280603408813477,25.611061096191406,0.0
14032,-29.796735763549805,31.18292808532715,0.0,129.8779754638672,-131.4769744873047,86.69759368896484,-24.28013801574707,25.61104393005371,0.0
14037,-29.7911434173584,31.195871353149414,0.0,129.91644287109375,-131.51490783691406,86.72332000732422,-24.27880096435547,25.61073112487793,0.0
14042,-29.84575653076172,31.138206481933594,0.0,129.95407104492188,-131.55482482910156,86.7485122680664,-24.278669357299805,25.608060836791992,0.0
14047,-29.80022430419922,31.173572540283203,0.0,129.99200439453125,-131.5924530029297,86.7725601196289,-24.27792739868164,25.6079158782959,0.0
14052,-29.857650756835938,31.220937728881836,0.0,130.0278778076172,-131.6312255859375,86.79561614990234,-24.279619216918945,25.606948852539062,0.0
14058,-29.80001449584961,31.210065841674805,0.0,130.0665740966797,-131.6667938232422,86.81966400146484,-24.278104782104492,25.60909652709961,0.0
14063,-29.798017501831055,31.16750144958496,0.0,130.1120147705078,-131.70875549316406,86.85071563720703,-24.270002365112305,25.60470962524414,0.0
14068,-29.868562698364258,31.21758270263672,0.0,130.14788818359375,-131.74447631835938,86.8745346069336,-24.27191734313965,25.606870651245117,0.0
14073,-29.83510971069336,31.215747833251953,0.0,130.18528747558594,-131.78065490722656,86.89972686767578,-24.272071838378906,25.60854721069336,0.0
14078,-29.859315872192383,31.1998291015625,0.0,130.22177124023438,-131.8164520263672,86.92430877685547,-24.273292541503906,25.6104793548584,0.0
14083,-29.833635330200195,31.191848754882812,0.0,130.257568359375,-131.85255432128906,86.95049285888672,-24.275012969970703,25.612037658691406,0.0
14088,-29.84588623046875,31.19631576538086,0.0,130.29527282714844,-131.89048767089844,86.9737777709961,-24.27490234375,25.61178970336914,0.0
14093,-29.83818817138672,31.194347381591797,0.0,130.33450317382812,-131.92880249023438,86.99835968017578,-24.27322006225586,25.611146926879883,0.0
14098,-29.858394622802734,31.18828010559082,0.0,130.37350463867188,-131.96749877929688,87.02324676513672,-24.271907806396484,25.610084533691406,0.0
14103,-29.835479736328125,31.165515899658203,0.0,130.41090393066406,-132.00741577148438,87.0466079711914,-24.272037506103516,25.6076602935791,0.0
14108,-29.860689163208008,31.158252716064453,0.0,130.4473114013672,-132.0475616455078,87.07164764404297,-24.273319244384766,25.604969024658203,0.0
14113,-29.844226837158203,31.162099838256836,0.0,130.48211669921875,-132.08541870117188,87.0971450805664,-24.27606964111328,25.60459327697754,0.0
14118,-29.879135131835938,31.186147689819336,0.0,130.51852416992188,-132.12106323242188,87.12134552001953,-24.27743911743164,25.606576919555664,0.0
14123,-29.87149429321289,31.223108291625977,0.0,130.55409240722656,-132.1568603515625,87.14379119873047,-24.279577255249023,25.608638763427734,0.0
14128,-29.81107521057129,31.189868927001953,0.0,130.59202575683594,-132.1925048828125,87.16844940185547,-24.278942108154297,25.610610961914062,0.0
14133,-29.832868576049805,31.197189331054688,0.0,130.6298065185547,-132.2292938232422,87.1932601928711,-24.27860450744629,25.61147689819336,0.0
14138,-29.843257904052734,31.22882843017578,0.0,130.66712951660156,-132.26646423339844,87.21822357177734,-24.278789520263672,25.612165451049805,0.0
14143,-29.836105346679688,31.173816680908203,0.0,130.7035369873047,-132.3025665283203,87.24349212646484,-24.27983283996582,25.613540649414062,0.0
14148,-29.83273696899414,31.18196678161621,0.0,130.74009704589844,-132.34103393554688,87.26769256591797,-24.280689239501953,25.612606048583984,0.0
14153,-29.859758377075195,31.211790084838867,0.0,130.77841186523438,-132.38011169433594,87.29212188720703,-24.27997398376465,25.61126708984375,0.0
14158,-29.834758758544922,31.19410514831543,0.0,130.81573486328125,-132.4185791015625,87.3141860961914,-24.28007698059082,25.610422134399414,0.0
14163,-29.826223373413086,31.161785125732422,0.0,130.8534393310547,-132.4561309814453,87.33838653564453,-24.279741287231445,25.610271453857422,0.0
14168,-29.823015213012695,31.16792106628418,0.0,130.89068603515625,-132.49337768554688,87.36449432373047,-24.279836654663086,25.610462188720703,0.0
14173,-29.86033821105957,31.167945861816406,0.0,130.92739868164062,-132.5303955078125,87.38968658447266,-24.28070831298828,25.610876083374023,0.0
14178,-29.82975196838379,31.180477142333984,0.0,130.9629669189453,-132.5672607421875,87.4152603149414,-24.28250503540039,25.61151885986328,0.0
14183,-29.848461151123047,31.195898056030273,0.0,130.99822998046875,-132.6035919189453,87.43938446044922,-24.284713745117188,25.612789154052734,0.0
14188,-29.86928367614746,31.214616775512695,0.0,131.0342559814453,-132.64251708984375,87.46533966064453,-24.286285400390625,25.611595153808594,0.0
14194,-29.777563095092773,31.229637145996094,0.0,131.0723419189453,-132.67831420898438,87.48938751220703,-24.285181045532227,25.613615036010742,0.0
14199,-29.844894409179688,31.195270538330078,0.0,131.1186981201172,-132.723388671875,87.51815032958984,-24.27643585205078,25.606290817260742,0.0
14204,-29.818038940429688,31.207975387573242,0.0,131.15579223632812,-132.7601776123047,87.54090118408203,-24.27675437927246,25.607315063476562,0.0
14209,-29.846986770629883,31.20013999938965,0.0,131.19204711914062,-132.7988739013672,87.5653305053711,-24.278095245361328,25.606380462646484,0.0
14214,-29.827495574951172,31.148752212524414,0.0,131.22853088378906,-132.8358154296875,87.58953094482422,-24.279062271118164,25.60684585571289,0.0
14219,-29.82797622680664,31.172330856323242,0.0,131.26531982421875,-132.87405395507812,87.61548614501953,-24.27971839904785,25.606172561645508,0.0
14224,-29.810914993286133,31.17786407470703,0.0,131.30538940429688,-132.9125213623047,87.64128875732422,-24.27699089050293,25.605310440063477,0.0
14229,-29.837631225585938,31.16476821899414,0.0,131.34454345703125,-132.95030212402344,87.6657943725586,-24.275367736816406,25.605043411254883,0.0
14234,-29.848766326904297,31.208295822143555,0.0,131.38079833984375,-132.98854064941406,87.69083404541016,-24.27670669555664,25.604610443115234,0.0
14239,-29.8038272857666,31.212310791015625,0.0,131.41720581054688,-133.02479553222656,87.71465301513672,-24.27758026123047,25.606176376342773,0.0
14244,-29.85102081298828,31.16983985900879,0.0,131.45254516601562,-133.06105041503906,87.73885345458984,-24.279821395874023,25.60744285583496,0.0
14249,-29.827842712402344,31.199243545532227,0.0,131.4886474609375,-133.09555053710938,87.7632064819336,-24.281129837036133,25.61063575744629,0.0
14254,-29.829652786254883,31.16203498840332,0.0,131.5254364013672,-133.13211059570312,87.78809356689453,-24.281753540039062,25.61150550842285,0.0
14259,-29.844423294067383,31.12721061706543,0.0,131.5636749267578,-133.16806030273438,87.8138198852539,-24.281028747558594,25.612741470336914,0.0
14264,-29.75202751159668,31.14520263671875,0.0,131.60252380371094,-133.20530700683594,87.8372573852539,-24.27907943725586,25.612794876098633,0.0
14269,-29.79860496520996,31.192283630371094,0.0,131.63961791992188,-133.24278259277344,87.86138153076172,-24.279193878173828,25.612932205200195,0.0
14274,-29.756847381591797,31.200523376464844,0.0,131.6766357421875,-133.2819366455078,87.88871002197266,-24.279098510742188,25.611452102661133,0.0
14279,-29.86232566833496,31.210529327392578,0.0,131.71372985839844,-133.3212432861328,87.91222381591797,-24.279630661010742,25.609893798828125,0.0
14284,-29.807092666625977,31.174068450927734,0.0,131.7503662109375,-133.36268615722656,87.93749237060547,-24.280241012573242,25.605974197387695,0.0
14289,-29.86236000061035,31.133947372436523,0.0,131.78662109375,-133.39993286132812,87.96283721923828,-24.28159523010254,25.60597801208496,0.0
14294,-29.81715202331543,31.16924476623535,0.0,131.8228759765625,-133.43496704101562,87.98734283447266,-24.28263282775879,25.608413696289062,0.0
14299,-29.793537139892578,31.184268951416016,0.0,131.86248779296875,-133.4705352783203,88.01184844970703,-24.280166625976562,25.61039924621582,0.0
14304,-29.75975799560547,31.21166229248047,0.0,131.89988708496094,-133.5048065185547,88.0375747680664,-24.27968406677246,25.613840103149414,0.0
14309,-29.82768440246582,31.227731704711914,0.0,131.93568420410156,-133.5418243408203,88.06200408935547,-24.28125,25.61463165283203,0.0
14314,-29.85605812072754,31.151386260986328,0.0,131.97315979003906,-133.5791473388672,88.08773040771484,-24.281322479248047,25.614601135253906,0.0
14319,-29.85171890258789,31.200639724731445,0.0,132.0089569091797,-133.61448669433594,88.1115493774414,-24.283029556274414,25.61686897277832,0.0
14324,-29.864879608154297,31.224117279052734,0.0,132.04925537109375,-133.65142822265625,88.1386489868164,-24.280336380004883,25.6176815032959,0.0
14330,-29.804832458496094,31.15719223022461,0.0,132.0877227783203,-133.68951416015625,88.1626968383789,-24.279075622558594,25.616901397705078,0.0
14335,-29.805862426757812,31.208784103393555,0.0,132.13380432128906,-133.735595703125,88.19457244873047,-24.270383834838867,25.608646392822266,0.0
14340,-29.82946014404297,31.208572387695312,0.0,132.1708984375,-133.77330017089844,88.21984100341797,-24.27081871032715,25.608749389648438,0.0
14345,-29.824193954467773,31.179336547851562,0.0,132.2071533203125,-133.8116912841797,88.24419403076172,-24.27204704284668,25.607969284057617,0.0
14350,-29.83589744567871,31.180688858032227,0.0,132.24302673339844,-133.8474884033203,88.2681655883789,-24.273719787597656,25.609777450561523,0.0
14355,-29.835397720336914,31.14468002319336,0.0,132.27890014648438,-133.88519287109375,88.2934341430664,-24.275373458862305,25.60943031311035,0.0
14360,-29.8303165435791,31.195215225219727,0.0,132.3166046142578,-133.92083740234375,88.3187026977539,-24.275156021118164,25.611467361450195,0.0
14365,-29.826126098632812,31.185468673706055,0.0,132.35316467285156,-133.95472717285156,88.34435272216797,-24.276044845581055,25.615163803100586,0.0
14370,-29.830406188964844,31.186372756958008,0.0,132.39163208007812,-133.98846435546875,88.36771392822266,-24.275056838989258,25.618989944458008,0.0
14375,-29.84969711303711,31.21579933166504,0.0,132.42979431152344,-134.02426147460938,88.39252471923828,-24.274503707885742,25.62093734741211,0.0
14380,-29.811933517456055,31.202983856201172,0.0,132.46597290039062,-134.0605926513672,88.41703033447266,-24.27566909790039,25.622249603271484,0.0
14385,-29.842971801757812,31.18838882446289,0.0,132.50283813476562,-134.0988311767578,88.44168853759766,-24.27634620666504,25.62155532836914,0.0
14390,-29.822866439819336,31.224430084228516,0.0,132.53970336914062,-134.13775634765625,88.46527862548828,-24.276880264282227,25.620420455932617,0.0
14395,-29.851818084716797,31.217439651489258,0.0,132.58023071289062,-134.17576599121094,88.49108123779297,-24.273962020874023,25.62015151977539,0.0
14400,-29.83372688293457,31.140138626098633,0.0,132.61907958984375,-134.2142333984375,88.51566314697266,-24.272605895996094,25.618907928466797,0.0
14405,-29.828893661499023,31.166561126708984,0.0,132.6573944091797,-134.2546844482422,88.54199981689453,-24.271753311157227,25.615873336791992,0.0
14410,-29.83382225036621,31.18826675415039,0.0,132.6954803466797,-134.29147338867188,88.56719207763672,-24.271163940429688,25.616640090942383,0.0
14415,-29.82982635498047,31.173267364501953,0.0,132.731201171875,-134.32826232910156,88.59329986572266,-24.272897720336914,25.617298126220703,0.0
14420,-29.86227035522461,31.156795501708984,0.0,132.76730346679688,-134.36634826660156,88.61719512939453,-24.27445411682129,25.616548538208008,0.0
14425,-29.85654640197754,31.216270446777344,0.0,132.8042449951172,-134.40199279785156,88.6422348022461,-24.275123596191406,25.61862564086914,0.0
14430,-29.82037925720215,31.173959732055664,0.0,132.8418731689453,-134.4378662109375,88.66719818115234,-24.274860382080078,25.620174407958984,0.0
14435,-29.863876342773438,31.227149963378906,0.0,132.8798828125,-134.47496032714844,88.6904067993164,-24.274507522583008,25.620851516723633,0.0
14440,-29.82695960998535,31.159664154052734,0.0,132.91712951660156,-134.51258850097656,88.7144546508789,-24.2746639251709,25.62053871154785,0.0
14445,-29.836244583129883,31.216341018676758,0.0,132.9547576904297,-134.55181884765625,88.7391128540039,-24.274499893188477,25.61901092529297,0.0
14450,-29.83039093017578,31.173933029174805,0.0,132.99085998535156,-134.58944702148438,88.76514434814453,-24.27581024169922,25.618797302246094,0.0
14455,-29.85418128967285,31.22140121459961,0.0,133.02963256835938,-134.62806701660156,88.7914810180664,-24.274614334106445,25.6179141998291,0.0
14460,-29.793825149536133,31.174177169799805,0.0,133.06626892089844,-134.66477966308594,88.8154525756836,-24.2751407623291,25.61861228942871,0.0
14466,-29.817554473876953,31.19925308227539,0.0,133.10435485839844,-134.70431518554688,88.8389663696289,-24.27437973022461,25.616666793823242,0.0
14471,-29.82268714904785,31.186798095703125,0.0,133.1488800048828,-134.749755859375,88.86983489990234,-24.267377853393555,25.608901977539062,0.0
14476,-29.798107147216797,31.199966430664062,0.0,133.1862030029297,-134.7873077392578,88.8941879272461,-24.26739501953125,25.60909652709961,0.0
14481,-29.827728271484375,31.196462631225586,0.0,133.22360229492188,-134.8234100341797,88.91876983642578,-24.26753044128418,25.61070442199707,0.0
14486,-29.832990646362305,31.171117782592773,0.0,133.25894165039062,-134.85928344726562,88.94441986083984,-24.269742965698242,25.612354278564453,0.0
14491,-29.86271095275879,31.213247299194336,0.0,133.29527282714844,-134.89599609375,88.9669418334961,-24.271150588989258,25.613433837890625,0.0
14496,-29.867448806762695,31.212915420532227,0.0,133.3331298828125,-134.9327850341797,88.9903793334961,-24.271059036254883,25.614423751831055,0.0
14501,-29.809410095214844,31.197782516479492,0.0,133.36961364746094,-134.9704132080078,89.01618194580078,-24.27193832397461,25.61446762084961,0.0
14506,-29.78192138671875,31.20375633239746,0.0,133.40769958496094,-135.0084228515625,89.03954315185547,-24.271032333374023,25.614168167114258,0.0
14511,-29.79686164855957,31.208213806152344,0.0,133.44357299804688,-135.04566955566406,89.06343841552734,-24.272428512573242,25.614654541015625,0.0
14516,-29.883758544921875,31.20109748840332,0.0,133.4805145263672,-135.08413696289062,89.08824920654297,-24.27332878112793,25.613872528076172,0.0
14521,-29.815185546875,31.1936092376709,0.0,133.5162353515625,-135.12290954589844,89.11107635498047,-24.274974822998047,25.61273956298828,0.0
14526,-29.818151473999023,31.153858184814453,0.0,133.5531005859375,-135.1606903076172,89.13489532470703,-24.27548599243164,25.612327575683594,0.0
14531,-29.84157943725586,31.19864273071289,0.0,133.59011840820312,-135.1988525390625,89.1605453491211,-24.2759952545166,25.611835479736328,0.0
14536,-29.79020118713379,31.218074798583984,0.0,133.62667846679688,-135.23487854003906,89.1858139038086,-24.276607513427734,25.613597869873047,0.0
14541,-29.81193733215332,31.215452194213867,0.0,133.66392517089844,-135.27105712890625,89.21062469482422,-24.276676177978516,25.615175247192383,0.0
14546,-29.833980560302734,31.172161102294922,0.0,133.699951171875,-135.3069305419922,89.2345962524414,-24.27810287475586,25.616750717163086,0.0
14551,-29.865219116210938,31.19281005859375,0.0,133.73582458496094,-135.34280395507812,89.26024627685547,-24.279876708984375,25.618450164794922,0.0
14556,-29.825355529785156,31.191556930541992,0.0,133.77207946777344,-135.3789825439453,89.28421783447266,-24.280988693237305,25.619823455810547,0.0
14561,-29.829998016357422,31.170387268066406,0.0,133.8092498779297,-135.41439819335938,89.30887603759766,-24.28120994567871,25.62179946899414,0.0
14566,-29.802249908447266,31.265911102294922,0.0,133.8461151123047,-135.45225524902344,89.33246612548828,-24.28154182434082,25.621971130371094,0.0
14571,-29.81234359741211,31.2321834564209,0.0,133.8842010498047,-135.48980712890625,89.3560562133789,-24.280723571777344,25.622215270996094,0.0
14576,-29.81085968017578,31.18190574645996,0.0,133.91900634765625,-135.5301055908203,89.37995147705078,-24.283157348632812,25.619386672973633,0.0
14581,-29.855182647705078,31.224136352539062,0.0,133.95655822753906,-135.56903076171875,89.40338897705078,-24.283138275146484,25.618223190307617,0.0
14586,-29.810808181762695,31.20155143737793,0.0,133.9935760498047,-135.60948181152344,89.42774200439453,-24.283349990844727,25.615394592285156,0.0
14591,-29.881168365478516,31.142141342163086,0.0,134.02906799316406,-135.6466522216797,89.45247650146484,-24.285545349121094,25.61544418334961,0.0
14596,-29.83260726928711,31.194852828979492,0.0,134.0656280517578,-135.68344116210938,89.47675323486328,-24.286333084106445,25.616222381591797,0.0
14601,-29.814172744750977,31.180946350097656,0.0,134.10302734375,-135.71923828125,89.50255584716797,-24.286155700683594,25.61788558959961,0.0
14607,-29.827978134155273,31.213653564453125,0.0,134.14810180664062,-135.76248168945312,89.53095245361328,-24.278564453125,25.612476348876953,0.0
14612,-29.85116958618164,31.21071434020996,0.0,134.18397521972656,-135.798583984375,89.55644989013672,-24.280303955078125,25.614160537719727,0.0
14617,-29.843547821044922,31.144575119018555,0.0,134.2199249267578,-135.8343048095703,89.5822525024414,-24.28190040588379,25.615764617919922,0.0
14622,-29.80409812927246,31.15931510925293,0.0,134.25526428222656,-135.87185668945312,89.6062240600586,-24.283823013305664,25.615631103515625,0.0
14627,-29.84514808654785,31.19843864440918,0.0,134.29273986816406,-135.90963745117188,89.63294219970703,-24.28388023376465,25.615530014038086,0.0
14632,-29.84756088256836,31.186838150024414,0.0,134.3311309814453,-135.94871520996094,89.65790557861328,-24.283039093017578,25.614057540893555,0.0
14637,-29.83039665222168,31.20121955871582,0.0,134.37066650390625,-135.9871063232422,89.6839370727539,-24.280948638916016,25.61336898803711,0.0
14642,-29.822500228881836,31.190460205078125,0.0,134.40798950195312,-136.0265655517578,89.70714569091797,-24.2810115814209,25.611547470092773,0.0
14647,-29.82673454284668,31.262434005737305,0.0,134.4446258544922,-136.06533813476562,89.73096466064453,-24.281780242919922,25.610898971557617,0.0
14652,-29.82149887084961,31.204267501831055,0.0,134.4816436767578,-136.10243225097656,89.75524139404297,-24.28212547302246,25.611528396606445,0.0
14657,-29.847057342529297,31.16566276550293,0.0,134.51889038085938,-136.1394500732422,89.77814483642578,-24.282407760620117,25.611967086791992,0.0
14662,-29.86432647705078,31.154067993164062,0.0,134.5547637939453,-136.17616271972656,89.80310821533203,-24.28416633605957,25.61262321472168,0.0
14667,-29.82681655883789,31.188140869140625,0.0,134.59140014648438,-136.21104431152344,89.8276138305664,-24.28489875793457,25.615320205688477,0.0
14672,-29.858964920043945,31.17416000366211,0.0,134.6295623779297,-136.24729919433594,89.85173797607422,-24.284320831298828,25.61653709411621,0.0
14677,-29.79840087890625,31.19991111755371,0.0,134.66604614257812,-136.2838592529297,89.8768539428711,-24.285005569458008,25.61760902404785,0.0
14682,-29.85926055908203,31.24186897277832,0.0,134.7028350830078,-136.32232666015625,89.89929962158203,-24.285785675048828,25.617055892944336,0.0
14687,-29.8208065032959,31.17428970336914,0.0,134.7409210205078,-136.35995483398438,89.9243392944336,-24.285011291503906,25.616884231567383,0.0
14692,-29.841171264648438,31.138151168823242,0.0,134.77793884277344,-136.39918518066406,89.95044708251953,-24.28543472290039,25.61487579345703,0.0
14697,-29.804107666015625,31.160911560058594,0.0,134.8157196044922,-136.4380340576172,89.97579193115234,-24.28484535217285,25.6134090423584,0.0
14702,-29.82088851928711,31.180295944213867,0.0,134.8538818359375,-136.47642517089844,90.00090789794922,-24.28399085998535,25.612533569335938,0.0
14707,-29.813190460205078,31.192346572875977,0.0,134.89051818847656,-136.5125274658203,90.02770233154297,-24.28460121154785,25.614015579223633,0.0
14712,-29.821306228637695,31.18220329284668,0.0,134.9276123046875,-136.55130004882812,90.05167388916016,-24.28480339050293,25.612762451171875,0.0
14717,-29.838424682617188,31.142189025878906,0.0,134.96310424804688,-136.58877563476562,90.07701873779297,-24.28670883178711,25.612533569335938,0.0
14722,-29.869583129882812,31.17085838317871,0.0,135.0001220703125,-136.6241912841797,90.10228729248047,-24.287288665771484,25.614543914794922,0.0
14727,-29.85260581970215,31.184043884277344,0.0,135.0382080078125,-136.66136169433594,90.12747955322266,-24.28668785095215,25.614879608154297,0.0
14732,-29.845413208007812,31.173559188842773,0.0,135.0750732421875,-136.69723510742188,90.1511459350586,-24.287250518798828,25.616430282592773,0.0
14737,-29.7927188873291,31.209259033203125,0.0,135.11209106445312,-136.7323455810547,90.17534637451172,-24.287302017211914,25.61896324157715,0.0
14743,-29.788957595825195,31.240341186523438,0.0,135.15753173828125,-136.7792510986328,90.20502471923828,-24.279077529907227,25.610084533691406,0.0
14748,-29.83075523376465,31.208003997802734,0.0,135.19371032714844,-136.81703186035156,90.22907257080078,-24.28037452697754,25.610097885131836,0.0
14753,-29.8176326751709,31.163957595825195,0.0,135.22958374023438,-136.8560333251953,90.25350189208984,-24.28187370300293,25.608598709106445,0.0
14758,-29.844148635864258,31.21140480041504,0.0,135.26629638671875,-136.89541625976562,90.27869415283203,-24.282699584960938,25.607044219970703,0.0
14763,-29.837800979614258,31.16193389892578,0.0,135.3046875,-136.93197631835938,90.30350494384766,-24.28180503845215,25.607967376708984,0.0
14768,-29.824539184570312,31.200952529907227,0.0,135.34254455566406,-136.97097778320312,90.32892608642578,-24.281354904174805,25.60671615600586,0.0
14773,-29.847476959228516,31.18001365661621,0.0,135.38063049316406,-137.00830078125,90.35350799560547,-24.28082847595215,25.606996536254883,0.0
14778,-29.83306884765625,31.219274520874023,0.0,135.41650390625,-137.04493713378906,90.37938690185547,-24.282405853271484,25.60821533203125,0.0
14783,-29.893539428710938,31.17823600769043,0.0,135.45108032226562,-137.08119201660156,90.40503692626953,-24.285661697387695,25.609527587890625,0.0
14788,-29.8448543548584,31.213348388671875,0.0,135.486572265625,-137.11721801757812,90.4288558959961,-24.287654876708984,25.611289978027344,0.0
14793,-29.833669662475586,31.17461395263672,0.0,135.524658203125,-137.15362548828125,90.45435333251953,-24.286977767944336,25.612398147583008,0.0
14798,-29.834766387939453,31.19327735900879,0.0,135.56243896484375,-137.1907958984375,90.47908782958984,-24.286611557006836,25.61285972595215,0.0
14803,-29.80734634399414,31.177234649658203,0.0,135.6001434326172,-137.22735595703125,90.5040512084961,-24.286134719848633,25.613813400268555,0.0
14808,-29.84114646911621,31.21233367919922,0.0,135.6370086669922,-137.26544189453125,90.52893829345703,-24.286718368530273,25.613475799560547,0.0
14813,-29.831783294677734,31.232309341430664,0.0,135.67379760742188,-137.30406188964844,90.55451202392578,-24.28730583190918,25.61273956298828,0.0
14818,-29.85842514038086,31.216426849365234,0.0,135.7108154296875,-137.3424530029297,90.5805435180664,-24.287837982177734,25.612125396728516,0.0
14823,-29.88746452331543,31.212900161743164,0.0,135.74684143066406,-137.38076782226562,90.60688018798828,-24.28954315185547,25.611562728881836,0.0
14828,-29.839418411254883,31.213409423828125,0.0,135.78363037109375,-137.41763305664062,90.63382720947266,-24.290151596069336,25.612443923950195,0.0
14833,-29.8322811126709,31.184856414794922,0.0,135.82080078125,-137.4548797607422,90.65825653076172,-24.290325164794922,25.61274528503418,0.0
14838,-29.794694900512695,31.21135139465332,0.0,135.85972595214844,-137.49266052246094,90.6833724975586,-24.28849983215332,25.612688064575195,0.0
14843,-29.808483123779297,31.1638240814209,0.0,135.89651489257812,-137.52769470214844,90.7086410522461,-24.288896560668945,25.615039825439453,0.0
14848,-29.818159103393555,31.195178985595703,0.0,135.9331512451172,-137.56387329101562,90.73421478271484,-24.289505004882812,25.616445541381836,0.0
14853,-29.854671478271484,31.161632537841797,0.0,135.9688720703125,-137.6011962890625,90.7579574584961,-24.291261672973633,25.616474151611328,0.0
14858,-29.855266571044922,31.214447021484375,0.0,136.00650024414062,-137.6385955810547,90.78429412841797,-24.291109085083008,25.616777420043945,0.0
14863,-29.82703399658203,31.221847534179688,0.0,136.04412841796875,-137.6762237548828,90.80818939208984,-24.2907657623291,25.616897583007812,0.0
14868,-29.82927894592285,31.1849422454834,0.0,136.08221435546875,-137.7130889892578,90.83345794677734,-24.289981842041016,25.617523193359375,0.0
14873,-29.78215789794922,31.19290542602539,0.0,136.1200714111328,-137.75148010253906,90.8572769165039,-24.289112091064453,25.61667823791504,0.0
14879,-29.82964515686035,31.1768741607666,0.0,136.1653289794922,-137.7969207763672,90.8864974975586,-24.281330108642578,25.60884666442871,0.0
14884,-29.867130279541016,31.204578399658203,0.0,136.20089721679688,-137.83538818359375,90.91046905517578,-24.283462524414062,25.608163833618164,0.0
14889,-29.8250789642334,31.20406150817871,0.0,136.23570251464844,-137.8730926513672,90.9358139038086,-24.28605079650879,25.608234405517578,0.0
14894,-29.85512924194336,31.159557342529297,0.0,136.27210998535156,-137.9076690673828,90.96024322509766,-24.287227630615234,25.61111068725586,0.0
14899,-29.870737075805664,31.173099517822266,0.0,136.3104248046875,-137.94529724121094,90.98444366455078,-24.28660011291504,25.611021041870117,0.0
14904,-29.812013626098633,31.237010955810547,0.0,136.3472900390625,-137.98056030273438,91.00780487060547,-24.287017822265625,25.613706588745117,0.0
14909,-29.817522048950195,31.228958129882812,0.0,136.3842315673828,-138.01536560058594,91.03307342529297,-24.287389755249023,25.616771697998047,0.0
14914,-29.833974838256836,31.187000274658203,0.0,136.42079162597656,-138.0514678955078,91.05696868896484,-24.288244247436523,25.618242263793945,0.0
14919,-29.81620216369629,31.21873664855957,0.0,136.4566650390625,-138.0889434814453,91.08063507080078,-24.289653778076172,25.61854362487793,0.0
14924,-29.886137008666992,31.202682495117188,0.0,136.4960479736328,-138.12535095214844,91.10575103759766,-24.28803062438965,25.619794845581055,0.0
14929,-29.877300262451172,31.188488006591797,0.0,136.53314208984375,-138.1625213623047,91.13056182861328,-24.28862762451172,25.62017822265625,0.0
14934,-29.838180541992188,31.20836067199707,0.0,136.5716094970703,-138.20091247558594,91.1535415649414,-24.28759002685547,25.619476318359375,0.0
14939,-29.878164291381836,31.175119400024414,0.0,136.609619140625,-138.2400665283203,91.18048858642578,-24.28727912902832,25.617794036865234,0.0
14944,-29.853635787963867,31.207515716552734,0.0,136.6464080810547,-138.27761840820312,91.20392608642578,-24.288013458251953,25.61792755126953,0.0
14949,-29.82538414001465,31.22893524169922,0.0,136.68243408203125,-138.31517028808594,91.2281265258789,-24.289310455322266,25.618200302124023,0.0
14954,-29.801984786987305,31.15684700012207,0.0,136.7196807861328,-138.35333251953125,91.25568389892578,-24.289222717285156,25.61737823486328,0.0
14959,-29.837034225463867,31.18129539489746,0.0,136.757080078125,-138.39195251464844,91.2798080444336,-24.289215087890625,25.61626625061035,0.0
14964,-29.819995880126953,31.198448181152344,0.0,136.7939453125,-138.4274444580078,91.30431365966797,-24.28961944580078,25.61838150024414,0.0
