Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
362,-33.7228889465332,25.27243423461914,0.0,326.4183654785156,-331.1606750488281,242.3483123779297,-32.422080993652344,23.980541229248047,0.0
367,-33.71733093261719,25.254697799682617,0.0,326.4556884765625,-331.1983947753906,242.37342834472656,-32.404415130615234,23.962186813354492,0.0
372,-33.7459716796875,25.295146942138672,0.0,326.49188232421875,-331.2371826171875,242.39907836914062,-32.38832473754883,23.94341278076172,0.0
377,-33.6862907409668,25.287267684936523,0.0,326.5285949707031,-331.2751159667969,242.42434692382812,-32.370849609375,23.92539405822754,0.0
382,-33.70927429199219,25.268497467041016,0.0,326.5647888183594,-331.311767578125,242.4493865966797,-32.35426330566406,23.90842056274414,0.0
387,-33.759117126464844,25.287700653076172,0.0,326.6026611328125,-331.347412109375,242.47549438476562,-32.33674240112305,23.892719268798828,0.0
392,-33.69651794433594,25.293973922729492,0.0,326.6390075683594,-331.38299560546875,242.50228881835938,-32.31987762451172,23.87718391418457,0.0
397,-33.711143493652344,25.26792335510254,0.0,326.6758728027344,-331.41925048828125,242.5283966064453,-32.302711486816406,23.860612869262695,0.0
402,-33.689544677734375,25.258159637451172,0.0,326.7119140625,-331.4565734863281,242.5559539794922,-32.28610610961914,23.842872619628906,0.0
408,-33.69031524658203,25.264911651611328,0.0,326.7486267089844,-331.49481201171875,242.5824432373047,-32.26885986328125,23.824357986450195,0.0
413,-33.70780563354492,25.278499603271484,0.0,326.7923278808594,-331.5402526855469,242.615966796875,-32.24502182006836,23.799007415771484,0.0
418,-33.709716796875,25.257417678833008,0.0,326.82965087890625,-331.5773620605469,242.64321899414062,-32.22761154174805,23.781736373901367,0.0
423,-33.71600341796875,25.30659294128418,0.0,326.8656921386719,-331.6150817871094,242.67161560058594,-32.21159744262695,23.764541625976562,0.0
428,-33.69364547729492,25.273130416870117,0.0,326.901123046875,-331.6522521972656,242.70169067382812,-32.19590759277344,23.747465133666992,0.0
433,-33.73785400390625,25.26835060119629,0.0,326.93731689453125,-331.6904296875,242.72848510742188,-32.180049896240234,23.7293758392334,0.0
438,-33.70840072631836,25.257871627807617,0.0,326.9730529785156,-331.727294921875,242.7557373046875,-32.16427993774414,23.71247673034668,0.0
443,-33.67475891113281,25.285308837890625,0.0,327.0083312988281,-331.76593017578125,242.7827606201172,-32.14855194091797,23.69422149658203,0.0
448,-33.68291473388672,25.292640686035156,0.0,327.0442810058594,-331.8037109375,242.80787658691406,-32.13227081298828,23.676931381225586,0.0
453,-33.712581634521484,25.275667190551758,0.0,327.0809326171875,-331.84051513671875,242.8339080810547,-32.11570358276367,23.660442352294922,0.0
458,-33.68059539794922,25.28875160217285,0.0,327.1169738769531,-331.8789978027344,242.85902404785156,-32.0993766784668,23.642480850219727,0.0
463,-33.67333221435547,25.321414947509766,0.0,327.1543884277344,-331.9166259765625,242.88185119628906,-32.08163070678711,23.625789642333984,0.0
468,-33.701778411865234,25.258020401000977,0.0,327.19012451171875,-331.95196533203125,242.90505981445312,-32.06593704223633,23.610618591308594,0.0
473,-33.72928237915039,25.266077041625977,0.0,327.2271423339844,-331.98785400390625,242.9302520751953,-32.049312591552734,23.595029830932617,0.0
478,-33.684043884277344,25.327611923217773,0.0,327.2642517089844,-332.024658203125,242.9542999267578,-32.0321044921875,23.57928466796875,0.0
483,-33.762149810791016,25.287097930908203,0.0,327.3011169433594,-332.0615234375,242.97735595703125,-32.016082763671875,23.562999725341797,0.0
488,-33.73976135253906,25.266063690185547,0.0,327.3379821777344,-332.0991516113281,243.00216674804688,-31.999820709228516,23.54574203491211,0.0
493,-33.70452880859375,25.31620216369629,0.0,327.37677001953125,-332.135498046875,243.02682495117188,-31.981290817260742,23.5303897857666,0.0
498,-33.700435638427734,25.29435157775879,0.0,327.4134216308594,-332.17169189453125,243.0516357421875,-31.964881896972656,23.514951705932617,0.0
503,-33.695556640625,25.30451011657715,0.0,327.4508972167969,-332.2087097167969,243.07797241210938,-31.947620391845703,23.498817443847656,0.0
508,-33.6855354309082,25.315908432006836,0.0,327.4858703613281,-332.24664306640625,243.1039276123047,-31.932781219482422,23.48193359375,0.0
513,-33.73188018798828,25.261035919189453,0.0,327.5217590332031,-332.28656005859375,243.12957763671875,-31.917577743530273,23.46250343322754,0.0
518,-33.70294952392578,25.28957748413086,0.0,327.5584716796875,-332.32403564453125,243.15614318847656,-31.90123748779297,23.44587516784668,0.0
523,-33.69763946533203,25.297889709472656,0.0,327.5948791503906,-332.36029052734375,243.1827850341797,-31.885177612304688,23.430583953857422,0.0
528,-33.69315719604492,25.31317901611328,0.0,327.63037109375,-332.3973083496094,243.2094268798828,-31.870006561279297,23.414724349975586,0.0
533,-33.69344711303711,25.301502227783203,0.0,327.66595458984375,-332.4335632324219,243.23751831054688,-31.854787826538086,23.399520874023438,0.0
538,-33.69648742675781,25.255996704101562,0.0,327.7016906738281,-332.47052001953125,243.26560974121094,-31.8394775390625,23.383161544799805,0.0
544,-33.69426727294922,25.310178756713867,0.0,327.7382507324219,-332.50677490234375,243.29331970214844,-31.82333755493164,23.368106842041016,0.0
549,-33.71974182128906,25.26848602294922,0.0,327.78057861328125,-332.5505676269531,243.32464599609375,-31.80185317993164,23.34521484375,0.0
554,-33.70420837402344,25.274398803710938,0.0,327.818359375,-332.5886535644531,243.35098266601562,-31.784780502319336,23.328126907348633,0.0
559,-33.69782638549805,25.293535232543945,0.0,327.8547058105469,-332.6245422363281,243.37762451171875,-31.769123077392578,23.313478469848633,0.0
564,-33.68928146362305,25.292301177978516,0.0,327.89019775390625,-332.66241455078125,243.4026641845703,-31.75423812866211,23.2968692779541,0.0
569,-33.721275329589844,25.312883377075195,0.0,327.92523193359375,-332.69927978515625,243.42747497558594,-31.74016761779785,23.281497955322266,0.0
574,-33.717979431152344,25.32975959777832,0.0,327.96240234375,-332.7374572753906,243.4519805908203,-31.723962783813477,23.265045166015625,0.0
579,-33.7081413269043,25.290298461914062,0.0,327.99920654296875,-332.77508544921875,243.47816467285156,-31.708072662353516,23.248750686645508,0.0
584,-33.696571350097656,25.30022621154785,0.0,328.03607177734375,-332.8121032714844,243.5011444091797,-31.692026138305664,23.233200073242188,0.0
589,-33.70124435424805,25.296112060546875,0.0,328.0724182128906,-332.84942626953125,243.5276336669922,-31.676597595214844,23.217336654663086,0.0
594,-33.67037582397461,25.297576904296875,0.0,328.1087646484375,-332.88690185546875,243.5535125732422,-31.660890579223633,23.201374053955078,0.0
599,-33.74993133544922,25.2734375,0.0,328.1444091796875,-332.924072265625,243.57748413085938,-31.646705627441406,23.18550682067871,0.0
604,-33.709720611572266,25.277263641357422,0.0,328.1798400878906,-332.96185302734375,243.6022186279297,-31.63236427307129,23.169111251831055,0.0
609,-33.72321319580078,25.283191680908203,0.0,328.2167053222656,-333.0000915527344,243.6293182373047,-31.616744995117188,23.15236473083496,0.0
614,-33.73430252075195,25.23512077331543,0.0,328.2535095214844,-333.0381774902344,243.6571044921875,-31.601350784301758,23.135339736938477,0.0
619,-33.71562194824219,25.278337478637695,0.0,328.2893981933594,-333.0758972167969,243.68458557128906,-31.586715698242188,23.119173049926758,0.0
624,-33.696590423583984,25.320995330810547,0.0,328.32672119140625,-333.11260986328125,243.71237182617188,-31.570486068725586,23.104450225830078,0.0
629,-33.69597625732422,25.27099609375,0.0,328.36297607421875,-333.150634765625,243.73748779296875,-31.555356979370117,23.087982177734375,0.0
634,-33.67601776123047,25.243412017822266,0.0,328.3990783691406,-333.188720703125,243.7642059326172,-31.540220260620117,23.071218490600586,0.0
639,-33.68082809448242,25.275115966796875,0.0,328.43511962890625,-333.2255859375,243.7913818359375,-31.525245666503906,23.05602264404297,0.0
644,-33.68458557128906,25.2696590423584,0.0,328.4711608886719,-333.26123046875,243.8148193359375,-31.510343551635742,23.042020797729492,0.0
649,-33.68333053588867,25.267736434936523,0.0,328.50811767578125,-333.2984924316406,243.8412322998047,-31.494558334350586,23.026437759399414,0.0
654,-33.66899490356445,25.255504608154297,0.0,328.544921875,-333.33428955078125,243.86871337890625,-31.47883415222168,23.012218475341797,0.0
659,-33.70627975463867,25.313323974609375,0.0,328.58331298828125,-333.37115478515625,243.89390563964844,-31.46192169189453,22.997516632080078,0.0
664,-33.71533203125,25.296939849853516,0.0,328.6192626953125,-333.4081115722656,243.91787719726562,-31.447572708129883,22.982616424560547,0.0
669,-33.680362701416016,25.296382904052734,0.0,328.657958984375,-333.4466552734375,243.9424591064453,-31.430204391479492,22.96615982055664,0.0
674,-33.72208786010742,25.27497100830078,0.0,328.6934509277344,-333.48382568359375,243.96749877929688,-31.416465759277344,22.95091438293457,0.0
680,-33.682491302490234,25.308935165405273,0.0,328.73040771484375,-333.5234375,243.99253845214844,-31.400949478149414,22.93360710144043,0.0
685,-33.735748291015625,25.278249740600586,0.0,328.77520751953125,-333.5686950683594,244.0240478515625,-31.378244400024414,22.910539627075195,0.0
690,-33.64301300048828,25.25710678100586,0.0,328.8116149902344,-333.60504150390625,244.0487823486328,-31.36309814453125,22.896224975585938,0.0
695,-33.71580123901367,25.30402374267578,0.0,328.8484191894531,-333.642822265625,244.07481384277344,-31.348285675048828,22.880937576293945,0.0
700,-33.708045959472656,25.28470802307129,0.0,328.88543701171875,-333.68084716796875,244.1022186279297,-31.333215713500977,22.86528778076172,0.0
705,-33.69827651977539,25.256744384765625,0.0,328.9236145019531,-333.7178649902344,244.13015747070312,-31.316965103149414,22.850412368774414,0.0
710,-33.69671630859375,25.296539306640625,0.0,328.95941162109375,-333.75390625,244.1577911376953,-31.3031005859375,22.836923599243164,0.0
715,-33.73905944824219,25.286466598510742,0.0,328.9960632324219,-333.79046630859375,244.18443298339844,-31.288818359375,22.822839736938477,0.0
720,-33.70195007324219,25.2724552154541,0.0,329.0319519042969,-333.828857421875,244.20932006835938,-31.274995803833008,22.806848526000977,0.0
725,-33.71910095214844,25.29408836364746,0.0,329.06805419921875,-333.8679504394531,244.23390197753906,-31.26113510131836,22.790424346923828,0.0
730,-33.72320556640625,25.287500381469727,0.0,329.1053161621094,-333.9047546386719,244.2606201171875,-31.24620819091797,22.776264190673828,0.0
735,-33.6980094909668,25.2779541015625,0.0,329.14141845703125,-333.9405517578125,244.2864227294922,-31.23223876953125,22.76304054260254,0.0
740,-33.74164962768555,25.27240562438965,0.0,329.17791748046875,-333.97772216796875,244.31207275390625,-31.218313217163086,22.74843406677246,0.0
745,-33.713504791259766,25.27701187133789,0.0,329.2145690917969,-334.014892578125,244.33718872070312,-31.204023361206055,22.733909606933594,0.0
750,-33.706581115722656,25.28883934020996,0.0,329.2506103515625,-334.0522155761719,244.36192321777344,-31.19032096862793,22.719379425048828,0.0
755,-33.722713470458984,25.28369903564453,0.0,329.2881774902344,-334.0881042480469,244.38673400878906,-31.175281524658203,22.70628547668457,0.0
760,-33.69966506958008,25.285003662109375,0.0,329.3265075683594,-334.1267395019531,244.41078186035156,-31.159332275390625,22.690507888793945,0.0
765,-33.67021179199219,25.269302368164062,0.0,329.3633728027344,-334.1623840332031,244.43597412109375,-31.144620895385742,22.67759895324707,0.0
770,-33.70705795288086,25.261579513549805,0.0,329.3996276855469,-334.1989440917969,244.46177673339844,-31.130884170532227,22.66374397277832,0.0
775,-33.67982482910156,25.24506950378418,0.0,329.4364929199219,-334.2370300292969,244.48605346679688,-31.116342544555664,22.648271560668945,0.0
780,-33.682376861572266,25.2825870513916,0.0,329.4722900390625,-334.2748107910156,244.5126953125,-31.10293197631836,22.633480072021484,0.0
785,-33.71841049194336,25.257720947265625,0.0,329.50946044921875,-334.31182861328125,244.53826904296875,-31.088502883911133,22.619277954101562,0.0
790,-33.71944046020508,25.301576614379883,0.0,329.54534912109375,-334.3479309082031,244.56491088867188,-31.075416564941406,22.606403350830078,0.0
795,-33.71540451049805,25.305809020996094,0.0,329.5831298828125,-334.38427734375,244.591552734375,-31.06043815612793,22.59337043762207,0.0
800,-33.75040817260742,25.32281494140625,0.0,329.6186218261719,-334.4200134277344,244.6179656982422,-31.048080444335938,22.581119537353516,0.0
805,-33.71434020996094,25.28399658203125,0.0,329.6544189453125,-334.4583435058594,244.64453125,-31.03514289855957,22.565994262695312,0.0
810,-33.694854736328125,25.271400451660156,0.0,329.6907653808594,-334.4945983886719,244.6721649169922,-31.021547317504883,22.552860260009766,0.0
816,-33.711246490478516,25.306140899658203,0.0,329.7270202636719,-334.5329895019531,244.69705200195312,-31.008207321166992,22.537933349609375,0.0
821,-33.68400955200195,25.275802612304688,0.0,329.7706298828125,-334.57806396484375,244.72901916503906,-30.98744773864746,22.51624298095703,0.0
826,-33.67649841308594,25.293642044067383,0.0,329.80743408203125,-334.6150817871094,244.75665283203125,-30.973480224609375,22.50278663635254,0.0
831,-33.73628616333008,25.292612075805664,0.0,329.8434753417969,-334.65234375,244.7833709716797,-30.9608154296875,22.4891357421875,0.0
836,-33.698692321777344,25.292938232421875,0.0,329.8793640136719,-334.689208984375,244.8110809326172,-30.948022842407227,22.475906372070312,0.0
841,-33.70250701904297,25.285112380981445,0.0,329.9156188964844,-334.7250061035156,244.83749389648438,-30.934921264648438,22.463712692260742,0.0
846,-33.732566833496094,25.28722381591797,0.0,329.9512634277344,-334.7607421875,244.86268615722656,-30.922714233398438,22.451642990112305,0.0
851,-33.72107696533203,25.24924659729004,0.0,329.9872131347656,-334.7980651855469,244.89024353027344,-30.910140991210938,22.437700271606445,0.0
856,-33.711761474609375,25.291133880615234,0.0,330.0243835449219,-334.83441162109375,244.91574096679688,-30.89631462097168,22.425134658813477,0.0
861,-33.66768264770508,25.306697845458984,0.0,330.06201171875,-334.870361328125,244.94139099121094,-30.8817195892334,22.413110733032227,0.0
866,-33.73427963256836,25.262542724609375,0.0,330.0992736816406,-334.908447265625,244.9639129638672,-30.86810302734375,22.398635864257812,0.0
871,-33.69410705566406,25.287107467651367,0.0,330.1343078613281,-334.9460754394531,244.9891815185547,-30.856399536132812,22.384868621826172,0.0
876,-33.69734191894531,25.28973388671875,0.0,330.16888427734375,-334.9828796386719,245.01422119140625,-30.8452091217041,22.37200164794922,0.0
881,-33.70302200317383,25.325231552124023,0.0,330.2055358886719,-335.02142333984375,245.03857421875,-30.832046508789062,22.35772132873535,0.0
886,-33.691444396972656,25.297258377075195,0.0,330.2431640625,-335.0566101074219,245.06307983398438,-30.817852020263672,22.34659767150879,0.0
891,-33.70259475708008,25.279476165771484,0.0,330.2807922363281,-335.0943908691406,245.0872039794922,-30.803800582885742,22.332782745361328,0.0
896,-33.68375778198242,25.26699447631836,0.0,330.3177490234375,-335.1307373046875,245.11476135253906,-30.79033088684082,22.320356369018555,0.0
901,-33.66365051269531,25.276586532592773,0.0,330.3550720214844,-335.16912841796875,245.14048767089844,-30.776369094848633,22.305999755859375,0.0
906,-33.708953857421875,25.29897117614746,0.0,330.3909606933594,-335.2059326171875,245.1678924560547,-30.764263153076172,22.293466567993164,0.0
911,-33.687461853027344,25.31035614013672,0.0,330.4274597167969,-335.2432556152344,245.19400024414062,-30.751415252685547,22.280534744262695,0.0
916,-33.698665618896484,25.26357650756836,0.0,330.46356201171875,-335.2810363769531,245.22071838378906,-30.73908233642578,22.26681900024414,0.0
921,-33.75434875488281,25.282955169677734,0.0,330.5002746582031,-335.3167724609375,245.2486572265625,-30.72662353515625,22.255353927612305,0.0
926,-33.696903228759766,25.296491622924805,0.0,330.53753662109375,-335.3544006347656,245.27713012695312,-30.713220596313477,22.242136001586914,0.0
931,-33.710052490234375,25.30617332458496,0.0,330.5743408203125,-335.3918762207031,245.30514526367188,-30.70042610168457,22.22919273376465,0.0
936,-33.6794319152832,25.279491424560547,0.0,330.6109924316406,-335.43035888671875,245.3323974609375,-30.68758773803711,22.215099334716797,0.0
941,-33.703006744384766,25.26319694519043,0.0,330.6461181640625,-335.46685791015625,245.3600311279297,-30.676496505737305,22.20290184020996,0.0
946,-33.71184158325195,25.291383743286133,0.0,330.6828308105469,-335.50311279296875,245.38446044921875,-30.663915634155273,22.191194534301758,0.0
952,-33.70738983154297,25.299097061157227,0.0,330.7193298339844,-335.541748046875,245.409423828125,-30.651573181152344,22.177236557006836,0.0
957,-33.698516845703125,25.271577835083008,0.0,330.762939453125,-335.5862731933594,245.44166564941406,-30.632204055786133,22.157331466674805,0.0
962,-33.693267822265625,25.264589309692383,0.0,330.7991943359375,-335.6226806640625,245.46632385253906,-30.620180130004883,22.145517349243164,0.0
967,-33.69231414794922,25.283750534057617,0.0,330.8349914550781,-335.661376953125,245.49212646484375,-30.608644485473633,22.13161849975586,0.0
972,-33.67182922363281,25.303752899169922,0.0,330.8712463378906,-335.69818115234375,245.51632690429688,-30.596532821655273,22.119823455810547,0.0
977,-33.71620178222656,25.27650260925293,0.0,330.9075012207031,-335.736572265625,245.5411376953125,-30.584810256958008,22.106266021728516,0.0
982,-33.72080612182617,25.274757385253906,0.0,330.94415283203125,-335.77215576171875,245.56488037109375,-30.572782516479492,22.095552444458008,0.0
987,-33.71896743774414,25.263450622558594,0.0,330.9814147949219,-335.8089599609375,245.59007263183594,-30.560176849365234,22.083568572998047,0.0
992,-33.712825775146484,25.293100357055664,0.0,331.01776123046875,-335.8459777832031,245.61495971679688,-30.548480987548828,22.07162857055664,0.0
997,-33.684226989746094,25.299121856689453,0.0,331.05426025390625,-335.88385009765625,245.64060974121094,-30.536453247070312,22.058944702148438,0.0
1002,-33.675758361816406,25.271507263183594,0.0,331.09014892578125,-335.9208679199219,245.66702270507812,-30.52501106262207,22.04692840576172,0.0
1007,-33.691524505615234,25.263181686401367,0.0,331.1259460449219,-335.9583435058594,245.69412231445312,-30.513805389404297,22.034439086914062,0.0
1012,-33.700653076171875,25.266881942749023,0.0,331.161376953125,-335.99652099609375,245.72023010253906,-30.503087997436523,22.021343231201172,0.0
1017,-33.714019775390625,25.293073654174805,0.0,331.1983337402344,-336.03363037109375,245.7476348876953,-30.490991592407227,22.00956153869629,0.0
1022,-33.696529388427734,25.263961791992188,0.0,331.2335205078125,-336.0721130371094,245.77618408203125,-30.48055076599121,21.99623680114746,0.0
1027,-33.704463958740234,25.263364791870117,0.0,331.2705383300781,-336.1092224121094,245.80404663085938,-30.468385696411133,21.984325408935547,0.0
1032,-33.71501922607422,25.262035369873047,0.0,331.30657958984375,-336.14471435546875,245.83160400390625,-30.457334518432617,21.974040985107422,0.0
1037,-33.73048400878906,25.314247131347656,0.0,331.34222412109375,-336.181884765625,245.85816955566406,-30.44681739807129,21.96251678466797,0.0
1042,-33.70792007446289,25.265296936035156,0.0,331.37939453125,-336.2176208496094,245.88626098632812,-30.434648513793945,21.952104568481445,0.0
1047,-33.72401809692383,25.291873931884766,0.0,331.41436767578125,-336.2535705566406,245.9132080078125,-30.424846649169922,21.941699981689453,0.0
1052,-33.69603729248047,25.297090530395508,0.0,331.4489440917969,-336.29205322265625,245.93824768066406,-30.41524314880371,21.928869247436523,0.0
1057,-33.73234558105469,25.275663375854492,0.0,331.4854431152344,-336.32855224609375,245.96435546875,-30.404048919677734,21.917898178100586,0.0
1062,-33.70212936401367,25.248252868652344,0.0,331.521484375,-336.3643493652344,245.9884033203125,-30.393125534057617,21.90744400024414,0.0
1067,-33.68317794799805,25.264516830444336,0.0,331.5587463378906,-336.40130615234375,246.01466369628906,-30.38088607788086,21.896011352539062,0.0
1072,-33.71009063720703,25.29427719116211,0.0,331.5949401855469,-336.438720703125,246.03787231445312,-30.36996078491211,21.88439178466797,0.0
1077,-33.68172073364258,25.255725860595703,0.0,331.6302185058594,-336.4763488769531,246.0624542236328,-30.359773635864258,21.87230110168457,0.0
1082,-33.712547302246094,25.287555694580078,0.0,331.6655578613281,-336.51361083984375,246.08642578125,-30.349777221679688,21.860877990722656,0.0
1088,-33.6960563659668,25.258451461791992,0.0,331.70257568359375,-336.55133056640625,246.111083984375,-30.338024139404297,21.848827362060547,0.0
1093,-33.69786071777344,25.24472999572754,0.0,331.7480163574219,-336.5948486328125,246.13893127441406,-30.318050384521484,21.831031799316406,0.0
1098,-33.7064208984375,25.298412322998047,0.0,331.7842712402344,-336.6321716308594,246.16465759277344,-30.307357788085938,21.819866180419922,0.0
1103,-33.688716888427734,25.312273025512695,0.0,331.81976318359375,-336.668212890625,246.1902313232422,-30.297330856323242,21.810136795043945,0.0
1108,-33.70447540283203,25.270278930664062,0.0,331.85723876953125,-336.7057800292969,246.21595764160156,-30.285486221313477,21.79861068725586,0.0
1113,-33.7487678527832,25.295915603637695,0.0,331.8923645019531,-336.7429504394531,246.2421417236328,-30.276369094848633,21.787700653076172,0.0
1118,-33.706783294677734,25.271562576293945,0.0,331.92816162109375,-336.7789001464844,246.2704620361328,-30.26628875732422,21.777864456176758,0.0
1123,-33.69244384765625,25.260210037231445,0.0,331.96441650390625,-336.8153991699219,246.29672241210938,-30.25568389892578,21.767446517944336,0.0
1128,-33.700740814208984,25.324970245361328,0.0,332.00189208984375,-336.85211181640625,246.32351684570312,-30.243968963623047,21.757320404052734,0.0
1133,-33.701316833496094,25.233728408813477,0.0,332.0379333496094,-336.8893737792969,246.34970092773438,-30.233749389648438,21.74602699279785,0.0
1138,-33.69358444213867,25.299503326416016,0.0,332.0735168457031,-336.9263916015625,246.37794494628906,-30.22396469116211,21.735492706298828,0.0
1143,-33.70796203613281,25.28172492980957,0.0,332.11077880859375,-336.9631042480469,246.40428161621094,-30.21265411376953,21.72517204284668,0.0
1148,-33.7135124206543,25.26683807373047,0.0,332.146728515625,-336.9999694824219,246.43023681640625,-30.202722549438477,21.714630126953125,0.0
1153,-33.719078063964844,25.29147720336914,0.0,332.1840515136719,-337.0368347167969,246.4558868408203,-30.191503524780273,21.70431137084961,0.0
1158,-33.72073745727539,25.331201553344727,0.0,332.2221374511719,-337.0746154785156,246.4799346923828,-30.179588317871094,21.69341468811035,0.0
1163,-33.68812561035156,25.291662216186523,0.0,332.2592468261719,-337.11065673828125,246.50367736816406,-30.16847038269043,21.684017181396484,0.0
1168,-33.71581268310547,25.273983001708984,0.0,332.29473876953125,-337.1474609375,246.52978515625,-30.159194946289062,21.673765182495117,0.0
1173,-33.70494842529297,25.319671630859375,0.0,332.3307800292969,-337.1853942871094,246.55368041992188,-30.14934539794922,21.662752151489258,0.0
1178,-33.73025131225586,25.266759872436523,0.0,332.3678894042969,-337.22332763671875,246.57940673828125,-30.138656616210938,21.651399612426758,0.0
1183,-33.719581604003906,25.271127700805664,0.0,332.4034729003906,-337.2600402832031,246.6032257080078,-30.129451751708984,21.641340255737305,0.0
1188,-33.73256301879883,25.30171775817871,0.0,332.4407958984375,-337.2962341308594,246.6283416748047,-30.11863136291504,21.632076263427734,0.0
1193,-33.69945526123047,25.275524139404297,0.0,332.4764404296875,-337.3333435058594,246.65284729003906,-30.109285354614258,21.62174415588379,0.0
1198,-33.68748474121094,25.27602195739746,0.0,332.5128479003906,-337.37030029296875,246.6788787841797,-30.099130630493164,21.611610412597656,0.0
1203,-33.69025421142578,25.299901962280273,0.0,332.5503234863281,-337.4082336425781,246.70521545410156,-30.087976455688477,21.6007080078125,0.0
1208,-33.6977653503418,25.280364990234375,0.0,332.58697509765625,-337.4447937011719,246.7307891845703,-30.077760696411133,21.591073989868164,0.0
1213,-33.68750762939453,25.29677391052246,0.0,332.6242370605469,-337.4818115234375,246.75743103027344,-30.06690788269043,21.581144332885742,0.0
1218,-33.71967315673828,25.281028747558594,0.0,332.6598205566406,-337.51861572265625,246.78201293945312,-30.05800437927246,21.571369171142578,0.0
1224,-33.678409576416016,25.27165985107422,0.0,332.69683837890625,-337.5557861328125,246.80857849121094,-30.04739761352539,21.561187744140625,0.0
1229,-33.73121643066406,25.282983779907227,0.0,332.74053955078125,-337.5993957519531,246.84164428710938,-30.03066635131836,21.544822692871094,0.0
1234,-33.71782684326172,25.28955841064453,0.0,332.77679443359375,-337.63848876953125,246.86920166015625,-30.021312713623047,21.533079147338867,0.0
1239,-33.73102569580078,25.28630256652832,0.0,332.8133544921875,-337.67413330078125,246.89576721191406,-30.01178550720215,21.524778366088867,0.0
1244,-33.70024490356445,25.30301284790039,0.0,332.8491516113281,-337.7113037109375,246.92469787597656,-30.002836227416992,21.51511001586914,0.0
1249,-33.734012603759766,25.269268035888672,0.0,332.88494873046875,-337.7481689453125,246.95126342773438,-29.994165420532227,21.505542755126953,0.0
1254,-33.68449783325195,25.27960205078125,0.0,332.9216003417969,-337.78533935546875,246.97714233398438,-29.984336853027344,21.495784759521484,0.0
1259,-33.70203399658203,25.299457550048828,0.0,332.9586181640625,-337.823974609375,247.00279235839844,-29.97429656982422,21.484771728515625,0.0
1264,-33.761112213134766,25.276517868041992,0.0,332.9943542480469,-337.8603210449219,247.02859497070312,-29.966014862060547,21.475919723510742,0.0
1269,-33.703128814697266,25.278303146362305,0.0,333.0317687988281,-337.8986511230469,247.05355834960938,-29.95568084716797,21.46514320373535,0.0
1274,-33.678951263427734,25.28000259399414,0.0,333.0670471191406,-337.935302734375,247.0771484375,-29.947341918945312,21.45609474182129,0.0
1279,-33.685813903808594,25.29899787902832,0.0,333.103759765625,-337.9722595214844,247.10325622558594,-29.937644958496094,21.446916580200195,0.0
1284,-33.71627426147461,25.28536605834961,0.0,333.1401672363281,-338.0097351074219,247.12875366210938,-29.928512573242188,21.437149047851562,0.0
1289,-33.72172164916992,25.31735610961914,0.0,333.17742919921875,-338.0478210449219,247.15280151367188,-29.918622970581055,21.427047729492188,0.0
1294,-33.70348358154297,25.323780059814453,0.0,333.2142333984375,-338.0863037109375,247.1769256591797,-29.909101486206055,21.416658401489258,0.0
1299,-33.72090530395508,25.26050567626953,0.0,333.24981689453125,-338.122802734375,247.20265197753906,-29.90096092224121,21.407835006713867,0.0
1304,-33.71419143676758,25.272144317626953,0.0,333.28570556640625,-338.16021728515625,247.2282257080078,-29.892501831054688,21.398221969604492,0.0
1309,-33.713932037353516,25.259014129638672,0.0,333.3211975097656,-338.1959533691406,247.25418090820312,-29.88445472717285,21.390226364135742,0.0
1314,-33.70682907104492,25.262277603149414,0.0,333.35821533203125,-338.23480224609375,247.2804412841797,-29.8748722076416,21.379179000854492,0.0
1319,-33.69849395751953,25.244827270507812,0.0,333.3949279785156,-338.270751953125,247.30685424804688,-29.865575790405273,21.370941162109375,0.0
1324,-33.7136344909668,25.240707397460938,0.0,333.4324951171875,-338.3076171875,247.33448791503906,-29.8555965423584,21.361797332763672,0.0
1329,-33.708988189697266,25.267257690429688,0.0,333.4682312011719,-338.344482421875,247.36196899414062,-29.847450256347656,21.352882385253906,0.0
1334,-33.70567321777344,25.29010009765625,0.0,333.5048828125,-338.38067626953125,247.3889923095703,-29.838403701782227,21.344852447509766,0.0
1339,-33.74562454223633,25.314420700073242,0.0,333.5419006347656,-338.41754150390625,247.41647338867188,-29.829301834106445,21.33634376525879,0.0
1344,-33.69240188598633,25.2738094329834,0.0,333.577392578125,-338.454345703125,247.4431915283203,-29.821380615234375,21.327659606933594,0.0
1349,-33.72861099243164,25.27785873413086,0.0,333.6147155761719,-338.49114990234375,247.4684600830078,-29.81192970275879,21.319042205810547,0.0
1354,-33.68803405761719,25.30160140991211,0.0,333.64990234375,-338.5290222167969,247.49327087402344,-29.804359436035156,21.3095703125,0.0
1360,-33.706809997558594,25.263994216918945,0.0,333.68609619140625,-338.5658264160156,247.52037048339844,-29.79596710205078,21.30093765258789,0.0
1365,-33.736305236816406,25.310760498046875,0.0,333.7309875488281,-338.6107177734375,247.54904174804688,-29.779254913330078,21.284717559814453,0.0
1370,-33.65163803100586,25.25701141357422,0.0,333.7687072753906,-338.6480407714844,247.57400512695312,-29.7691650390625,21.275711059570312,0.0
1375,-33.70995330810547,25.267942428588867,0.0,333.80511474609375,-338.6845397949219,247.59996032714844,-29.76082420349121,21.267656326293945,0.0
