Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
32680,-2.9296875,-1.8203125,-4.938232422,498,-489,267
32685,-2.927978516,-1.831054688,-4.945800781,508,-462,291
32690,-2.927734375,-1.825683594,-4.948730469,506,-468,290
32695,-2.930175781,-1.824462891,-4.951416016,502,-510,274
32700,-2.929931641,-1.824707031,-4.939208984,487,-510,281
32705,-2.930175781,-1.822265625,-4.944335938,506,-490,271
32710,-2.930908203,-1.8203125,-4.945556641,512,-490,294
32715,-2.928955078,-1.825683594,-4.938232422,515,-493,274
32720,-2.9296875,-1.825439453,-4.935546875,512,-484,279
32725,-2.929931641,-1.826660156,-4.943115234,502,-500,279
32730,-2.927978516,-1.826171875,-4.952880859,490,-472,271
32735,-2.929443359,-1.822265625,-4.948974609,522,-483,277
32740,-2.930175781,-1.824951172,-4.938720703,520,-477,283
32746,-2.933837891,-1.824462891,-4.949462891,504,-485,285
32751,-2.928710938,-1.822509766,-4.942871094,498,-471,272
32756,-2.927734375,-1.826171875,-4.940673828,499,-477,289
32761,-2.928222656,-1.826416016,-4.951171875,507,-487,262
32766,-2.929443359,-1.828857422,-4.940673828,512,-469,290
32771,-2.927978516,-1.820800781,-4.945800781,492,-487,276
32776,-2.929199219,-1.822753906,-4.940429688,518,-486,277
32781,-2.928466797,-1.817138672,-4.942138672,503,-468,279
32786,-2.930175781,-1.827880859,-4.940673828,513,-478,292
32791,-2.926025391,-1.821777344,-4.944824219,500,-477,292
32796,-2.930419922,-1.822265625,-4.943115234,514,-480,290
32801,-2.926513672,-1.827148438,-4.943359375,519,-492,288
32806,-2.927978516,-1.821533203,-4.944580078,517,-494,292
32811,-2.928222656,-1.818847656,-4.944091797,511,-491,287
32816,-2.9296875,-1.828857422,-4.9453125,505,-473,287
32821,-2.928710938,-1.826904297,-4.943115234,500,-484,277
32826,-2.928466797,-1.822998047,-4.94140625,509,-471,298
32831,-2.927734375,-1.822021484,-4.945068359,494,-489,281
32836,-2.930664063,-1.82421875,-4.948730469,512,-492,290
32841,-2.928222656,-1.823730469,-4.945556641,491,-480,293
32846,-2.930419922,-1.821044922,-4.949951172,514,-499,297
32851,-2.931884766,-1.824951172,-4.945068359,501,-472,283
32856,-2.930908203,-1.825195313,-4.954589844,498,-488,295
32861,-2.926269531,-1.822509766,-4.944824219,524,-494,280
32866,-2.927734375,-1.822021484,-4.93359375,495,-483,294
32871,-2.927246094,-1.828857422,-4.939453125,486,-489,292
32876,-2.92578125,-1.821533203,-4.946289063,523,-477,297
32882,-2.930175781,-1.825195313,-4.946289063,506,-477,283
32887,-2.928955078,-1.828125,-4.941650391,515,-503,292
32892,-2.930175781,-1.824951172,-4.941894531,514,-474,296
32897,-2.930175781,-1.822021484,-4.940429688,511,-473,274
32902,-2.930419922,-1.827148438,-4.940917969,487,-466,299
32907,-2.928466797,-1.82421875,-4.949462891,512,-494,302
32912,-2.9296875,-1.825927734,-4.942138672,485,-491,275
32917,-2.930175781,-1.826660156,-4.941162109,505,-481,313
32922,-2.930175781,-1.827880859,-4.950439453,532,-508,309
32927,-2.929931641,-1.822509766,-4.937255859,495,-467,278
32932,-2.927734375,-1.827636719,-4.944824219,492,-492,283
32937,-2.929443359,-1.828369141,-4.941894531,506,-498,285
32942,-2.930419922,-1.818115234,-4.939453125,526,-480,298
32947,-2.928222656,-1.822753906,-4.946777344,513,-475,295
32952,-2.929931641,-1.825683594,-4.941162109,519,-492,286
32957,-2.930175781,-1.824462891,-4.943359375,496,-472,269
32962,-2.930419922,-1.822998047,-4.949707031,513,-491,316
32967,-2.928710938,-1.823486328,-4.946289063,519,-485,283
32972,-2.928222656,-1.822998047,-4.938476563,512,-476,286
32977,-2.929931641,-1.821289063,-4.941162109,491,-489,265
32982,-2.930175781,-1.822753906,-4.945556641,526,-486,291
32987,-2.926269531,-1.822998047,-4.940673828,517,-480,263
32992,-2.925048828,-1.828125,-4.946044922,512,-481,288
32997,-2.925292969,-1.825439453,-4.9453125,491,-473,276
33002,-2.931396484,-1.825927734,-4.936767578,490,-479,278
33007,-2.928955078,-1.820800781,-4.945068359,504,-449,295
33012,-2.930908203,-1.819580078,-4.94140625,514,-495,285
33018,-2.927490234,-1.824951172,-4.941650391,524,-493,259
33023,-2.927734375,-1.825439453,-4.94921875,529,-494,302
33028,-2.927978516,-1.824462891,-4.947753906,525,-468,313
33033,-2.927490234,-1.823974609,-4.941650391,531,-481,300
33038,-2.925292969,-1.825195313,-4.941894531,501,-492,272
33043,-2.929931641,-1.824707031,-4.944580078,527,-466,272
33048,-2.926757813,-1.826904297,-4.946289063,507,-502,259
33053,-2.930664063,-1.822753906,-4.938232422,523,-503,290
33058,-2.93359375,-1.827148438,-4.947265625,503,-484,294
33063,-2.927978516,-1.825927734,-4.948242188,476,-461,270
33068,-2.928222656,-1.827880859,-4.944335938,514,-493,292
33073,-2.929199219,-1.82421875,-4.933349609,511,-473,285
33078,-2.929931641,-1.821044922,-4.943603516,499,-475,311
33083,-2.925048828,-1.823974609,-4.941650391,494,-504,289
33088,-2.931152344,-1.82421875,-4.944824219,510,-515,292
33093,-2.932128906,-1.822265625,-4.939697266,508,-502,269
33098,-2.931396484,-1.823486328,-4.944580078,496,-492,257
33103,-2.930419922,-1.823974609,-4.936523438,503,-472,277
33108,-2.926269531,-1.823974609,-4.949462891,510,-479,271
33113,-2.928466797,-1.825683594,-4.942871094,490,-485,298
33118,-2.928710938,-1.827880859,-4.944580078,520,-477,309
33123,-2.927490234,-1.824462891,-4.939453125,534,-485,284
33128,-2.930175781,-1.821533203,-4.938476563,516,-494,295
33133,-2.926025391,-1.827148438,-4.934326172,514,-483,306
33138,-2.931152344,-1.821533203,-4.950195313,523,-479,308
33143,-2.927246094,-1.823486328,-4.949707031,498,-477,289
33148,-2.931884766,-1.825195313,-4.935058594,498,-474,289
33154,-2.930419922,-1.822998047,-4.942382813,537,-511,286
33159,-2.930175781,-1.821777344,-4.943359375,495,-471,270
33164,-2.9296875,-1.825927734,-4.943847656,516,-474,281
33169,-2.928955078,-1.822509766,-4.939453125,496,-474,314
33174,-2.928466797,-1.827636719,-4.942871094,512,-470,302
33179,-2.930419922,-1.821533203,-4.946289063,509,-470,283
33184,-2.926025391,-1.826904297,-4.9375,501,-497,270
33189,-2.931396484,-1.823730469,-4.950683594,512,-485,263
33194,-2.926025391,-1.828125,-4.942138672,506,-469,285
33199,-2.927978516,-1.826660156,-4.948486328,517,-480,305
33204,-2.926757813,-1.828613281,-4.943603516,522,-493,289
33209,-2.926269531,-1.822753906,-4.945068359,514,-503,283
33214,-2.931396484,-1.822509766,-4.940673828,504,-498,288
33219,-2.925292969,-1.825927734,-4.938476563,509,-477,282
33224,-2.931152344,-1.822998047,-4.943359375,519,-487,300
33229,-2.931640625,-1.824951172,-4.949462891,525,-490,267
33234,-2.929199219,-1.823730469,-4.940917969,498,-487,291
33239,-2.928955078,-1.824951172,-4.947265625,509,-499,286
33244,-2.929931641,-1.823974609,-4.944335938,489,-491,290
33249,-2.932861328,-1.825195313,-4.943359375,503,-495,267
33254,-2.932128906,-1.82421875,-4.938720703,493,-502,290
33259,-2.927978516,-1.827636719,-4.939941406,524,-482,267
33264,-2.927978516,-1.824951172,-4.937744141,535,-504,307
33269,-2.926025391,-1.827636719,-4.943603516,515,-510,314
33274,-2.926513672,-1.823242188,-4.945556641,517,-478,271
33279,-2.927246094,-1.827392578,-4.94140625,505,-482,310
33284,-2.930419922,-1.825195313,-4.947753906,527,-493,273
33290,-2.929443359,-1.822753906,-4.948242188,509,-467,302
33295,-2.932617188,-1.824951172,-4.9453125,504,-479,284
33300,-2.930664063,-1.825195313,-4.934570313,494,-493,297
33305,-2.932373047,-1.825927734,-4.945556641,487,-497,276
33310,-2.927978516,-1.824951172,-4.9453125,508,-488,274
33315,-2.927246094,-1.823486328,-4.930419922,516,-489,317
33320,-2.936035156,-1.82421875,-4.944580078,523,-474,308
33325,-2.929931641,-1.822265625,-4.950439453,533,-494,284
33330,-2.930664063,-1.822021484,-4.944580078,518,-468,300
33335,-2.930175781,-1.822509766,-4.940185547,500,-492,290
33340,-2.927246094,-1.822998047,-4.940917969,491,-497,280
33345,-2.929199219,-1.825195313,-4.947998047,506,-489,300
33350,-2.929443359,-1.826416016,-4.946044922,501,-509,264
33355,-2.930175781,-1.826171875,-4.944335938,509,-483,277
33360,-2.930175781,-1.824462891,-4.938720703,498,-505,282
33365,-2.929443359,-1.827148438,-4.942138672,504,-502,285
33370,-2.929199219,-1.827148438,-4.945068359,522,-479,303
33375,-2.930664063,-1.824707031,-4.941162109,515,-490,287
33380,-2.927490234,-1.820800781,-4.945800781,514,-510,269
33385,-2.926513672,-1.824951172,-4.938964844,530,-490,287
33390,-2.933349609,-1.822265625,-4.955566406,507,-468,270
33395,-2.927001953,-1.826904297,-4.946777344,478,-468,285
33400,-2.927978516,-1.823974609,-4.941162109,538,-481,298
33405,-2.932373047,-1.825195313,-4.938720703,508,-484,295
33410,-2.929443359,-1.826660156,-4.941894531,510,-482,295
33415,-2.928710938,-1.826171875,-4.941650391,543,-488,284
33420,-2.925292969,-1.826171875,-4.947021484,529,-471,299
33425,-2.928710938,-1.826660156,-4.945556641,515,-466,276
33431,-2.925537109,-1.830810547,-4.946777344,519,-490,295
33436,-2.9296875,-1.826904297,-4.950439453,499,-492,295
33441,-2.930664063,-1.81640625,-4.945556641,494,-493,278
33446,-2.926513672,-1.825927734,-4.943359375,502,-494,298
33451,-2.927978516,-1.82421875,-4.936279297,491,-479,291
33456,-2.928222656,-1.821044922,-4.941894531,495,-475,264
33461,-2.925537109,-1.828857422,-4.94921875,501,-470,278
33466,-2.926269531,-1.828857422,-4.934814453,532,-504,319
33471,-2.928955078,-1.824462891,-4.941650391,512,-492,280
33476,-2.926513672,-1.820800781,-4.943359375,499,-484,308
33481,-2.927001953,-1.821777344,-4.946777344,524,-505,287
33486,-2.930419922,-1.822753906,-4.948730469,499,-515,264
33491,-2.929199219,-1.822021484,-4.9375,506,-506,274
33496,-2.931152344,-1.824707031,-4.944824219,479,-508,273
33501,-2.928710938,-1.826171875,-4.940917969,523,-479,281
33506,-2.930908203,-1.822509766,-4.950195313,494,-485,286
33511,-2.931152344,-1.824462891,-4.943847656,502,-483,292
33516,-2.930175781,-1.824462891,-4.943603516,529,-487,278
33521,-2.927001953,-1.824462891,-4.934082031,510,-464,298
33526,-2.928466797,-1.824707031,-4.946533203,518,-470,268
33531,-2.928466797,-1.821533203,-4.938476563,487,-484,285
33536,-2.930419922,-1.824707031,-4.943359375,507,-496,267
33541,-2.932617188,-1.825683594,-4.943847656,472,-468,260
33546,-2.9296875,-1.826660156,-4.943847656,513,-491,263
33551,-2.930908203,-1.822265625,-4.942138672,515,-485,277
33556,-2.927490234,-1.823974609,-4.9453125,500,-485,261
33561,-2.930175781,-1.822753906,-4.936767578,503,-478,293
33567,-2.927246094,-1.827392578,-4.942871094,501,-481,281
33572,-2.929443359,-1.820556641,-4.940673828,520,-491,285
33577,-2.926269531,-1.821289063,-4.947998047,507,-470,276
33582,-2.925048828,-1.822509766,-4.944824219,540,-499,284
33587,-2.928466797,-1.824462891,-4.944335938,506,-470,300
33592,-2.928955078,-1.823486328,-4.947265625,508,-503,280
33597,-2.927978516,-1.826660156,-4.943603516,490,-487,269
33602,-2.932617188,-1.827880859,-4.940673828,488,-487,275
33607,-2.932861328,-1.822998047,-4.946533203,512,-507,278
33612,-2.928222656,-1.825195313,-4.943359375,521,-486,282
33617,-2.933105469,-1.8203125,-4.945556641,513,-481,282
33622,-2.931884766,-1.815429688,-4.945068359,519,-503,300
33627,-2.927001953,-1.823730469,-4.94921875,524,-493,294
33632,-2.927001953,-1.82421875,-4.947998047,501,-488,265
33637,-2.927734375,-1.822998047,-4.946777344,530,-471,288
33642,-2.926513672,-1.827392578,-4.943603516,504,-493,291
33647,-2.932617188,-1.823974609,-4.945800781,511,-488,304
33652,-2.931396484,-1.827148438,-4.945068359,489,-474,309
33657,-2.927978516,-1.826171875,-4.941894531,508,-491,283
33662,-2.9296875,-1.826904297,-4.937744141,514,-498,284
33667,-2.931640625,-1.824951172,-4.946533203,514,-487,293
33672,-2.926269531,-1.827148438,-4.9453125,498,-472,292
33677,-2.930908203,-1.826171875,-4.944824219,514,-499,298
33682,-2.931640625,-1.823974609,-4.947753906,490,-488,271
33687,-2.930175781,-1.819580078,-4.943847656,491,-492,284
33692,-2.930419922,-1.822265625,-4.93359375,503,-496,278
33697,-2.929931641,-1.824951172,-4.937744141,495,-505,273
33703,-2.929931641,-1.82421875,-4.936767578,506,-500,293
33708,-2.930419922,-1.822998047,-4.949707031,517,-487,283
33713,-2.928466797,-1.827148438,-4.943359375,511,-503,291
33718,-2.931884766,-1.823974609,-4.94140625,523,-517,278
33723,-2.931396484,-1.822998047,-4.944335938,502,-495,313
33728,-2.925537109,-1.825195313,-4.947509766,490,-481,286
33733,-2.930664063,-1.825439453,-4.941894531,499,-492,286
33738,-2.931884766,-1.826904297,-4.945068359,540,-481,288
33743,-2.928955078,-1.824707031,-4.944580078,508,-477,276
33748,-2.929443359,-1.823730469,-4.940917969,497,-506,284
33753,-2.930419922,-1.821777344,-4.938232422,506,-492,283
33758,-2.929199219,-1.826171875,-4.943359375,510,-489,272
33763,-2.928222656,-1.826904297,-4.943603516,517,-472,284
33768,-2.930664063,-1.824707031,-4.937011719,511,-502,293
33773,-2.932617188,-1.821289063,-4.952636719,507,-456,282
33778,-2.928466797,-1.825439453,-4.943847656,515,-483,289
33783,-2.926269531,-1.827636719,-4.944091797,508,-488,261
33788,-2.923828125,-1.825683594,-4.942138672,503,-497,294
33793,-2.929443359,-1.822265625,-4.949707031,520,-484,292
33798,-2.928710938,-1.827636719,-4.945800781,506,-496,306
33803,-2.928710938,-1.822265625,-4.948974609,530,-497,289
33808,-2.930175781,-1.821533203,-4.949462891,511,-491,293
33813,-2.932617188,-1.825439453,-4.942871094,514,-486,289
33818,-2.929443359,-1.826416016,-4.944824219,526,-483,321
33823,-2.928466797,-1.823486328,-4.945556641,520,-469,272
33828,-2.928222656,-1.824707031,-4.945068359,511,-497,281
33833,-2.930175781,-1.828369141,-4.9453125,503,-520,295
33839,-2.930419922,-1.825195313,-4.947021484,534,-500,271
33844,-2.929199219,-1.823730469,-4.943603516,505,-460,289
33849,-2.931640625,-1.825439453,-4.944335938,507,-479,270
33854,-2.931396484,-1.822998047,-4.940673828,501,-472,279
33859,-2.926269531,-1.822509766,-4.943603516,495,-498,283
33864,-2.927246094,-1.825927734,-4.948242188,525,-481,287
33869,-2.925537109,-1.824462891,-4.943359375,509,-465,281
33874,-2.926757813,-1.822998047,-4.946044922,513,-469,296
33879,-2.9296875,-1.822265625,-4.942626953,507,-488,282
33884,-2.929199219,-1.823974609,-4.946044922,525,-484,292
33889,-2.928222656,-1.822998047,-4.940429688,521,-488,300
33894,-2.928955078,-1.824707031,-4.948730469,496,-469,286
33899,-2.9296875,-1.827636719,-4.941650391,523,-487,257
33904,-2.929199219,-1.825683594,-4.949462891,494,-477,276
33909,-2.933105469,-1.824951172,-4.946044922,512,-484,284
33914,-2.927246094,-1.827148438,-4.943115234,502,-495,281
33919,-2.928222656,-1.823486328,-4.942871094,511,-477,269
33924,-2.930419922,-1.826416016,-4.939697266,507,-481,285
33929,-2.932128906,-1.825683594,-4.938964844,512,-486,297
33934,-2.933105469,-1.826171875,-4.933837891,512,-475,294
33939,-2.928222656,-1.825195313,-4.948730469,523,-474,277
33944,-2.932617188,-1.823486328,-4.945556641,509,-477,287
33949,-2.926513672,-1.825683594,-4.938232422,507,-475,292
33954,-2.927001953,-1.827148438,-4.942871094,502,-488,266
33959,-2.927734375,-1.830566406,-4.946777344,516,-495,269
33964,-2.928710938,-1.824951172,-4.944335938,501,-492,268
33969,-2.927246094,-1.828857422,-4.942871094,517,-490,283
33975,-2.927246094,-1.826171875,-4.941162109,527,-496,288
33980,-2.925048828,-1.824462891,-4.944580078,503,-505,282
33985,-2.929931641,-1.826904297,-4.945556641,509,-508,302
33990,-2.93359375,-1.818115234,-4.947021484,506,-480,287
33995,-2.931640625,-1.821777344,-4.945068359,514,-488,284
34000,-2.927978516,-1.825439453,-4.937988281,512,-501,284
34005,-2.929931641,-1.826171875,-4.945556641,503,-495,275
34010,-2.931640625,-1.826660156,-4.9453125,485,-488,275
34015,-2.933105469,-1.823242188,-4.944335938,495,-490,273
34020,-2.928466797,-1.82421875,-4.940673828,514,-486,297
34025,-2.927001953,-1.826660156,-4.947021484,488,-482,284
34030,-2.929931641,-1.825927734,-4.942382813,512,-474,281
34035,-2.928710938,-1.824951172,-4.945556641,519,-493,272
34040,-2.929931641,-1.822265625,-4.949707031,507,-482,294
34045,-2.925537109,-1.827880859,-4.943603516,510,-480,291
34050,-2.926757813,-1.826660156,-4.941162109,519,-501,275
34055,-2.928222656,-1.819824219,-4.942138672,517,-459,253
34060,-2.930175781,-1.830322266,-4.943603516,490,-478,271
34065,-2.929931641,-1.825195313,-4.941650391,521,-495,287
34070,-2.926269531,-1.825927734,-4.945556641,520,-467,294
34075,-2.926757813,-1.828369141,-4.936523438,495,-459,283
34080,-2.925292969,-1.825439453,-4.940429688,509,-494,288
34085,-2.929931641,-1.822509766,-4.940917969,518,-476,303
34090,-2.929443359,-1.822265625,-4.943603516,525,-475,308
34095,-2.930908203,-1.825683594,-4.9453125,513,-501,295
34100,-2.927490234,-1.824951172,-4.939941406,503,-475,273
34105,-2.932128906,-1.826171875,-4.950683594,492,-492,296
34111,-2.930175781,-1.826660156,-4.937988281,508,-495,274
34116,-2.931884766,-1.829345703,-4.9375,511,-498,317
34121,-2.930419922,-1.827148438,-4.940429688,527,-493,277
34126,-2.9296875,-1.825439453,-4.938964844,518,-481,278
34131,-2.928710938,-1.824462891,-4.942138672,528,-477,298
34136,-2.926269531,-1.826660156,-4.943603516,531,-476,286
34141,-2.928466797,-1.827148438,-4.942871094,493,-454,279
34146,-2.927246094,-1.824462891,-4.944824219,492,-478,280
34151,-2.927246094,-1.824707031,-4.943115234,486,-475,277
34156,-2.928955078,-1.825683594,-4.942626953,491,-490,302
34161,-2.927978516,-1.827636719,-4.947021484,527,-481,268
34166,-2.931640625,-1.824462891,-4.944091797,527,-490,299
34171,-2.928466797,-1.823242188,-4.942382813,498,-485,282
34176,-2.929931641,-1.831054688,-4.94140625,515,-460,282
34181,-2.932373047,-1.827636719,-4.934814453,534,-496,267
34186,-2.927490234,-1.822265625,-4.943603516,525,-488,299
34191,-2.926757813,-1.822265625,-4.948974609,496,-496,283
34196,-2.933105469,-1.825195313,-4.937011719,502,-469,291
34201,-2.931396484,-1.826904297,-4.9453125,518,-472,285
34206,-2.928710938,-1.823730469,-4.942871094,501,-454,281
34211,-2.9296875,-1.821777344,-4.939208984,503,-485,305
34216,-2.928466797,-1.822753906,-4.949951172,500,-496,274
34221,-2.931396484,-1.824951172,-4.947753906,515,-478,277
34226,-2.927001953,-1.827148438,-4.946289063,521,-490,296
34231,-2.933105469,-1.828613281,-4.941162109,529,-511,274
34236,-2.927246094,-1.823974609,-4.951660156,513,-490,293
34241,-2.931152344,-1.821289063,-4.943359375,506,-503,278
34247,-2.931884766,-1.825195313,-4.944824219,499,-467,278
34252,-2.927490234,-1.823486328,-4.937011719,507,-493,283
34257,-2.928466797,-1.821777344,-4.947753906,505,-470,293
34262,-2.928710938,-1.8203125,-4.935546875,509,-502,280
34267,-2.927490234,-1.824951172,-4.944335938,506,-497,257
34272,-2.931396484,-1.822998047,-4.940185547,502,-467,309
34277,-2.930908203,-1.825195313,-4.947753906,501,-473,288
34282,-2.928466797,-1.823730469,-4.943115234,525,-498,282
34287,-2.926513672,-1.827148438,-4.940185547,533,-514,278
34292,-2.9296875,-1.823730469,-4.951660156,495,-476,278
34297,-2.929443359,-1.82421875,-4.939941406,503,-502,315
34302,-2.924316406,-1.829589844,-4.944091797,501,-495,274
34307,-2.931152344,-1.827880859,-4.947265625,501,-482,272
34312,-2.929443359,-1.828857422,-4.947509766,508,-484,288
34317,-2.928222656,-1.824462891,-4.941162109,517,-471,270
34322,-2.928710938,-1.822998047,-4.945800781,531,-488,301
34327,-2.927490234,-1.825195313,-4.942382813,505,-502,302
34332,-2.926269531,-1.823242188,-4.937988281,506,-493,282
34337,-2.929443359,-1.824951172,-4.947509766,529,-472,305
34342,-2.9296875,-1.826660156,-4.938964844,499,-473,264
