Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
25872,-2.956054688,-2.849365234,-5.948486328,495,-483,348
25877,-2.956298828,-2.844238281,-5.949707031,490,-470,313
25882,-2.958740234,-2.847167969,-5.946044922,500,-471,309
25887,-2.95703125,-2.842529297,-5.951660156,483,-468,314
25892,-2.959472656,-2.847900391,-5.952636719,486,-493,307
25897,-2.959228516,-2.844238281,-5.945556641,509,-480,321
25902,-2.955566406,-2.850830078,-5.9453125,472,-490,308
25907,-2.956542969,-2.841308594,-5.948730469,496,-463,296
25912,-2.958740234,-2.846191406,-5.947509766,486,-507,307
25918,-2.954589844,-2.843994141,-5.944335938,491,-488,301
25923,-2.956542969,-2.840820313,-5.950683594,473,-456,325
25928,-2.960205078,-2.845703125,-5.946533203,490,-497,293
25933,-2.956542969,-2.843017578,-5.947998047,504,-475,336
25938,-2.959472656,-2.844726563,-5.945800781,504,-489,298
25943,-2.956787109,-2.844482422,-5.949707031,498,-498,322
25948,-2.959472656,-2.846923828,-5.943115234,492,-476,309
25953,-2.958496094,-2.845703125,-5.945068359,483,-479,308
25958,-2.95703125,-2.845947266,-5.948730469,488,-482,317
25963,-2.958007813,-2.843505859,-5.950439453,486,-474,323
25968,-2.957763672,-2.845947266,-5.952880859,495,-475,292
25973,-2.955810547,-2.843017578,-5.943115234,492,-491,306
25978,-2.962158203,-2.849609375,-5.952148438,495,-476,322
25983,-2.957275391,-2.842529297,-5.951171875,513,-478,300
25988,-2.959472656,-2.843994141,-5.951416016,499,-484,312
25993,-2.955566406,-2.845458984,-5.9453125,462,-492,319
25998,-2.959472656,-2.848876953,-5.947265625,481,-463,316
26003,-2.957275391,-2.845703125,-5.949462891,498,-498,331
26008,-2.958251953,-2.846679688,-5.952148438,499,-478,307
26013,-2.958251953,-2.845703125,-5.942138672,493,-487,314
26018,-2.958984375,-2.851806641,-5.948486328,486,-486,316
26023,-2.956054688,-2.846679688,-5.9453125,492,-481,311
26028,-2.963378906,-2.846435547,-5.954345703,508,-474,319
26033,-2.957275391,-2.84765625,-5.951904297,502,-482,328
26038,-2.957519531,-2.845947266,-5.948974609,482,-493,323
26043,-2.954833984,-2.847412109,-5.947998047,509,-491,311
26048,-2.957763672,-2.847900391,-5.946044922,514,-506,320
26054,-2.957275391,-2.844726563,-5.948730469,489,-495,345
26059,-2.959960938,-2.844482422,-5.948242188,510,-479,325
26064,-2.959716797,-2.848632813,-5.948730469,509,-498,310
26069,-2.955078125,-2.844970703,-5.953125,494,-487,314
26074,-2.957519531,-2.849121094,-5.947265625,505,-480,309
26079,-2.957763672,-2.846435547,-5.948486328,508,-483,307
26084,-2.962646484,-2.848388672,-5.940917969,492,-485,289
26089,-2.961425781,-2.847412109,-5.953369141,480,-472,307
26094,-2.953857422,-2.845947266,-5.942138672,509,-493,306
26099,-2.955810547,-2.844238281,-5.943359375,487,-496,279
26104,-2.956542969,-2.846679688,-5.946289063,504,-494,315
26109,-2.961425781,-2.844726563,-5.945556641,505,-477,326
26114,-2.957519531,-2.848144531,-5.945556641,501,-484,321
26119,-2.957519531,-2.845947266,-5.956054688,472,-483,334
26124,-2.956298828,-2.845703125,-5.946289063,498,-481,305
26129,-2.957275391,-2.847412109,-5.943359375,524,-481,305
26134,-2.958740234,-2.847167969,-5.944091797,502,-478,305
26139,-2.957275391,-2.844482422,-5.948730469,470,-508,311
26144,-2.958740234,-2.848388672,-5.947509766,493,-458,296
26149,-2.959716797,-2.845703125,-5.948242188,481,-491,321
26154,-2.957763672,-2.846191406,-5.942382813,499,-474,321
26159,-2.959228516,-2.845947266,-5.948242188,478,-471,330
26164,-2.956787109,-2.843017578,-5.946289063,465,-471,308
26169,-2.957763672,-2.844482422,-5.948974609,514,-470,326
26174,-2.957519531,-2.846679688,-5.947753906,489,-469,333
26179,-2.958007813,-2.846923828,-5.95703125,492,-483,301
26184,-2.95703125,-2.846435547,-5.952392578,503,-473,292
26189,-2.954345703,-2.844482422,-5.950439453,491,-478,313
26195,-2.961181641,-2.844970703,-5.947265625,471,-485,317
26200,-2.957763672,-2.843505859,-5.9453125,511,-468,313
26205,-2.955078125,-2.846923828,-5.947509766,503,-501,317
26210,-2.960693359,-2.846435547,-5.950927734,498,-490,320
26215,-2.956054688,-2.842285156,-5.939208984,478,-472,322
26220,-2.957519531,-2.849853516,-5.954345703,490,-485,325
26225,-2.954345703,-2.84765625,-5.956054688,477,-462,326
26230,-2.957763672,-2.848876953,-5.947753906,478,-499,326
26235,-2.957519531,-2.848632813,-5.952636719,485,-494,325
26240,-2.955566406,-2.846191406,-5.950683594,498,-476,323
26245,-2.958496094,-2.843994141,-5.948242188,485,-502,304
26250,-2.961914063,-2.842529297,-5.945556641,481,-474,310
26255,-2.960449219,-2.843505859,-5.948974609,494,-475,302
26260,-2.956787109,-2.846923828,-5.943359375,480,-465,324
26265,-2.961181641,-2.843505859,-5.956298828,506,-485,311
26270,-2.957519531,-2.846923828,-5.945800781,475,-500,330
26275,-2.956542969,-2.847412109,-5.944335938,490,-472,327
26280,-2.958007813,-2.846923828,-5.949707031,480,-471,315
26285,-2.955810547,-2.845947266,-5.946533203,483,-481,308
26290,-2.959228516,-2.845458984,-5.945800781,475,-481,323
26295,-2.958496094,-2.850097656,-5.941162109,503,-506,309
26300,-2.957275391,-2.845214844,-5.958496094,475,-474,324
26305,-2.958984375,-2.846923828,-5.946777344,477,-471,316
26310,-2.958496094,-2.840820313,-5.9453125,483,-467,321
26315,-2.958007813,-2.846679688,-5.944580078,491,-484,313
26320,-2.958007813,-2.847900391,-5.950195313,488,-457,313
26325,-2.956542969,-2.843261719,-5.945068359,484,-467,341
26331,-2.958984375,-2.848144531,-5.947998047,507,-499,308
26336,-2.957763672,-2.848388672,-5.951171875,486,-466,314
26341,-2.956542969,-2.845214844,-5.947509766,486,-480,331
26346,-2.956298828,-2.846435547,-5.950683594,509,-509,329
26351,-2.959716797,-2.845458984,-5.945068359,492,-459,322
26356,-2.957275391,-2.845214844,-5.94140625,478,-507,316
26361,-2.958251953,-2.845947266,-5.946777344,491,-504,298
26366,-2.958007813,-2.842529297,-5.948974609,470,-488,317
26371,-2.958007813,-2.84375,-5.955322266,492,-484,338
26376,-2.956298828,-2.850097656,-5.942871094,488,-474,340
26381,-2.956542969,-2.846923828,-5.941894531,500,-493,334
26386,-2.953369141,-2.846923828,-5.958007813,490,-488,312
26391,-2.95703125,-2.847412109,-5.944335938,484,-500,312
26396,-2.955810547,-2.848144531,-5.950683594,486,-493,312
26401,-2.958251953,-2.845214844,-5.941894531,482,-492,320
26406,-2.957519531,-2.848144531,-5.943359375,480,-482,321
26411,-2.956542969,-2.841552734,-5.948730469,496,-474,325
26416,-2.958251953,-2.842529297,-5.947509766,502,-492,305
26421,-2.959228516,-2.846435547,-5.952880859,498,-481,321
26426,-2.955810547,-2.848144531,-5.952636719,508,-487,328
26431,-2.954589844,-2.845703125,-5.940917969,489,-499,322
26436,-2.951660156,-2.843994141,-5.948730469,486,-495,315
26441,-2.960449219,-2.847167969,-5.94921875,473,-498,321
26446,-2.958251953,-2.84375,-5.9453125,479,-486,305
26451,-2.959716797,-2.844970703,-5.944580078,489,-477,326
26456,-2.956298828,-2.842285156,-5.946533203,513,-473,296
26461,-2.956054688,-2.844482422,-5.947509766,485,-499,305
26467,-2.959716797,-2.846923828,-5.947753906,477,-480,334
26472,-2.958984375,-2.843994141,-5.948730469,510,-475,292
26477,-2.958007813,-2.845703125,-5.946533203,507,-472,311
26482,-2.959716797,-2.843505859,-5.952636719,501,-485,314
26487,-2.956542969,-2.843994141,-5.944335938,496,-475,324
26492,-2.961669922,-2.84375,-5.945556641,494,-488,332
26497,-2.952880859,-2.846191406,-5.942626953,474,-478,337
26502,-2.962158203,-2.843505859,-5.948242188,491,-505,305
26507,-2.958984375,-2.846435547,-5.950927734,468,-498,310
26512,-2.961669922,-2.846923828,-5.948242188,496,-499,312
26517,-2.957519531,-2.843261719,-5.947021484,486,-476,318
26522,-2.95703125,-2.848876953,-5.944580078,514,-473,312
26527,-2.957275391,-2.846679688,-5.954345703,500,-476,307
26532,-2.959228516,-2.84375,-5.949707031,485,-488,321
26537,-2.960205078,-2.844970703,-5.941650391,516,-494,332
26542,-2.958496094,-2.846435547,-5.947021484,482,-489,333
26547,-2.955322266,-2.84375,-5.943603516,460,-489,314
26552,-2.960693359,-2.844970703,-5.949462891,493,-494,349
26557,-2.957519531,-2.848144531,-5.947753906,471,-498,315
26562,-2.957763672,-2.845214844,-5.949951172,490,-469,325
26567,-2.960205078,-2.844970703,-5.948974609,487,-462,321
26572,-2.958496094,-2.845947266,-5.951416016,507,-484,312
26577,-2.957763672,-2.848632813,-5.950195313,489,-477,311
26582,-2.958740234,-2.844482422,-5.946777344,485,-484,328
26587,-2.958984375,-2.846435547,-5.949707031,483,-494,314
26592,-2.955322266,-2.846679688,-5.942626953,494,-499,327
26597,-2.960693359,-2.845703125,-5.942626953,483,-490,316
26602,-2.95703125,-2.845947266,-5.952392578,460,-494,328
26608,-2.958496094,-2.843017578,-5.946289063,480,-481,311
26613,-2.958007813,-2.847412109,-5.947509766,493,-503,318
26618,-2.958251953,-2.843261719,-5.946044922,478,-486,311
26623,-2.958496094,-2.846191406,-5.940673828,474,-478,308
26628,-2.958251953,-2.844970703,-5.940673828,495,-492,319
26633,-2.955322266,-2.846435547,-5.948974609,506,-465,315
26638,-2.957763672,-2.84375,-5.947021484,510,-504,319
26643,-2.958251953,-2.844238281,-5.946533203,500,-497,314
26648,-2.953857422,-2.844238281,-5.940673828,486,-486,344
26653,-2.958007813,-2.844482422,-5.945068359,491,-468,313
26658,-2.959716797,-2.846191406,-5.949951172,491,-477,329
26663,-2.957763672,-2.845703125,-5.948486328,474,-490,310
26668,-2.958251953,-2.846923828,-5.948486328,501,-493,302
26673,-2.956542969,-2.845947266,-5.950927734,507,-477,312
26678,-2.958496094,-2.845214844,-5.947753906,507,-491,306
26683,-2.956787109,-2.846191406,-5.945068359,483,-482,329
26688,-2.959228516,-2.838378906,-5.944824219,502,-479,311
26693,-2.957519531,-2.849365234,-5.947021484,483,-477,326
26698,-2.956298828,-2.840820313,-5.950683594,493,-474,304
26703,-2.958007813,-2.846191406,-5.949951172,495,-498,308
26708,-2.958984375,-2.846191406,-5.950927734,494,-486,319
26713,-2.957763672,-2.84765625,-5.949707031,485,-475,305
26718,-2.95703125,-2.848144531,-5.952880859,495,-501,320
26723,-2.953125,-2.848388672,-5.945068359,468,-481,320
26728,-2.959472656,-2.846435547,-5.950439453,497,-487,314
26733,-2.958984375,-2.847900391,-5.950927734,490,-455,310
26738,-2.955810547,-2.842773438,-5.946533203,466,-497,341
26744,-2.959716797,-2.848144531,-5.952148438,492,-471,300
26749,-2.956787109,-2.842529297,-5.944335938,494,-488,329
26754,-2.961181641,-2.849609375,-5.947021484,480,-470,300
26759,-2.956054688,-2.84765625,-5.945800781,487,-488,320
26764,-2.959228516,-2.849609375,-5.942871094,510,-496,297
26769,-2.958496094,-2.845947266,-5.955566406,486,-472,315
26774,-2.956787109,-2.844238281,-5.953857422,474,-477,317
26779,-2.956787109,-2.846435547,-5.943847656,503,-496,305
26784,-2.955566406,-2.843505859,-5.953857422,498,-500,326
26789,-2.955078125,-2.845214844,-5.951904297,497,-483,320
26794,-2.956054688,-2.845703125,-5.949462891,484,-492,326
26799,-2.958740234,-2.842285156,-5.948486328,492,-498,313
26804,-2.953125,-2.842529297,-5.950683594,480,-494,313
26809,-2.963623047,-2.848388672,-5.948486328,491,-487,333
26814,-2.955566406,-2.844726563,-5.946289063,489,-511,341
26819,-2.961669922,-2.848632813,-5.947021484,498,-477,316
26824,-2.957763672,-2.843994141,-5.946777344,497,-476,349
26829,-2.955322266,-2.845947266,-5.947021484,493,-492,312
26834,-2.957519531,-2.845703125,-5.94921875,489,-480,318
26839,-2.959960938,-2.841552734,-5.952636719,500,-478,317
26844,-2.959472656,-2.845703125,-5.955566406,490,-458,305
26849,-2.957519531,-2.84375,-5.943847656,489,-474,292
26854,-2.959960938,-2.843261719,-5.952636719,488,-480,306
26859,-2.956542969,-2.845703125,-5.9453125,490,-488,316
26864,-2.956542969,-2.84375,-5.941894531,503,-485,318
26869,-2.95703125,-2.849365234,-5.949707031,499,-477,330
26874,-2.959472656,-2.847412109,-5.947998047,506,-505,337
26880,-2.953369141,-2.841552734,-5.948242188,486,-481,314
26885,-2.959960938,-2.846679688,-5.950927734,494,-491,304
26890,-2.958251953,-2.847167969,-5.945800781,498,-495,340
26895,-2.957275391,-2.849121094,-5.943847656,491,-490,316
26900,-2.95703125,-2.848876953,-5.951171875,459,-479,335
26905,-2.957763672,-2.844970703,-5.950195313,479,-485,323
26910,-2.958251953,-2.84765625,-5.941162109,481,-493,328
26915,-2.960693359,-2.841308594,-5.946777344,492,-491,323
26920,-2.95703125,-2.845214844,-5.945556641,500,-506,317
26925,-2.957519531,-2.840576172,-5.943115234,490,-490,292
26930,-2.956787109,-2.846191406,-5.938232422,463,-491,310
26935,-2.957519531,-2.846435547,-5.945800781,495,-480,302
26940,-2.959960938,-2.846435547,-5.934814453,474,-477,336
26945,-2.957275391,-2.845947266,-5.9453125,500,-469,328
26950,-2.959716797,-2.843261719,-5.941894531,498,-495,327
26955,-2.956542969,-2.847167969,-5.952880859,506,-489,312
26960,-2.957763672,-2.845947266,-5.944091797,496,-502,322
26965,-2.963623047,-2.843505859,-5.944824219,490,-496,322
26970,-2.95703125,-2.844726563,-5.951416016,487,-479,317
26975,-2.960205078,-2.848144531,-5.950927734,488,-456,318
26980,-2.957519531,-2.839355469,-5.941162109,507,-487,320
26985,-2.954345703,-2.846435547,-5.9453125,498,-487,314
26990,-2.957519531,-2.845703125,-5.943359375,504,-471,332
26995,-2.958740234,-2.847412109,-5.947265625,514,-484,307
27000,-2.960205078,-2.850097656,-5.945800781,486,-481,327
27005,-2.958251953,-2.841552734,-5.948730469,496,-463,334
27010,-2.958984375,-2.845214844,-5.945800781,495,-503,299
27015,-2.959716797,-2.843994141,-5.940673828,506,-507,318
27021,-2.961181641,-2.845458984,-5.943115234,469,-461,303
27026,-2.958984375,-2.844238281,-5.944580078,495,-490,312
27031,-2.957763672,-2.841796875,-5.948974609,493,-481,340
27036,-2.954345703,-2.84375,-5.949462891,486,-474,320
27041,-2.959960938,-2.842041016,-5.938964844,498,-501,313
27046,-2.955078125,-2.844482422,-5.952880859,519,-460,315
27051,-2.956787109,-2.845703125,-5.947753906,514,-470,317
27056,-2.959472656,-2.846435547,-5.941894531,487,-481,330
27061,-2.955322266,-2.844238281,-5.951416016,483,-480,301
27066,-2.960205078,-2.845458984,-5.950195313,488,-474,346
27071,-2.956542969,-2.845214844,-5.946289063,490,-479,300
27076,-2.958251953,-2.845703125,-5.947265625,480,-471,333
27081,-2.955810547,-2.844726563,-5.948974609,505,-481,324
27086,-2.959960938,-2.83984375,-5.948242188,460,-472,299
27091,-2.955810547,-2.843994141,-5.947265625,502,-481,317
27096,-2.959716797,-2.843261719,-5.947753906,499,-488,330
27101,-2.957275391,-2.842773438,-5.947753906,486,-464,319
27106,-2.956542969,-2.844970703,-5.949951172,493,-484,335
27111,-2.958740234,-2.845214844,-5.945556641,500,-483,298
27116,-2.955078125,-2.843994141,-5.944824219,488,-502,326
27121,-2.953857422,-2.846679688,-5.941650391,483,-488,318
27126,-2.957763672,-2.845703125,-5.943359375,496,-496,313
27131,-2.955810547,-2.841552734,-5.944580078,478,-476,320
27136,-2.957519531,-2.844970703,-5.946533203,500,-471,342
27141,-2.958984375,-2.846923828,-5.942382813,514,-491,326
27146,-2.960205078,-2.846923828,-5.946777344,514,-472,328
27151,-2.957275391,-2.84765625,-5.958740234,506,-465,318
27157,-2.955566406,-2.846435547,-5.949951172,499,-487,341
27162,-2.956298828,-2.850097656,-5.946044922,495,-517,316
27167,-2.956542969,-2.846923828,-5.939941406,480,-494,304
27172,-2.955566406,-2.844970703,-5.947021484,502,-458,318
27177,-2.955322266,-2.842285156,-5.952880859,484,-479,328
27182,-2.958496094,-2.847167969,-5.941894531,506,-481,330
27187,-2.955078125,-2.846191406,-5.951171875,488,-503,322
27192,-2.958251953,-2.846191406,-5.948974609,508,-511,308
27197,-2.958496094,-2.844482422,-5.940185547,498,-474,313
27202,-2.958740234,-2.849121094,-5.948730469,496,-488,298
27207,-2.957519531,-2.844726563,-5.947021484,492,-490,306
27212,-2.960205078,-2.843261719,-5.946777344,508,-488,294
27217,-2.961181641,-2.846923828,-5.951660156,484,-482,328
27222,-2.957519531,-2.843994141,-5.948730469,492,-470,315
27227,-2.962646484,-2.845947266,-5.943847656,509,-469,320
27232,-2.957763672,-2.848144531,-5.944091797,494,-473,310
27237,-2.957519531,-2.848388672,-5.947509766,496,-488,315
27242,-2.959716797,-2.84765625,-5.955078125,487,-499,330
27247,-2.958496094,-2.848388672,-5.947265625,498,-493,338
27252,-2.958251953,-2.844970703,-5.947265625,484,-492,308
27257,-2.954101563,-2.845214844,-5.945556641,482,-470,331
27262,-2.959960938,-2.845947266,-5.952148438,500,-509,319
27267,-2.959228516,-2.846191406,-5.949462891,500,-473,317
27272,-2.955322266,-2.847412109,-5.954101563,509,-481,305
27277,-2.959716797,-2.845947266,-5.950439453,500,-488,323
27282,-2.955078125,-2.844238281,-5.950927734,483,-461,343
27287,-2.954589844,-2.845947266,-5.949951172,511,-479,324
27292,-2.9609375,-2.841308594,-5.940673828,485,-483,329
27298,-2.954101563,-2.844970703,-5.947753906,473,-479,329
27303,-2.959716797,-2.847900391,-5.946777344,479,-482,300
27308,-2.958740234,-2.846435547,-5.944091797,496,-480,309
27313,-2.954833984,-2.843017578,-5.947021484,489,-493,324
27318,-2.955322266,-2.848144531,-5.944580078,480,-480,326
27323,-2.959472656,-2.847167969,-5.958740234,477,-483,297
27328,-2.958007813,-2.844482422,-5.944335938,476,-464,324
27333,-2.957763672,-2.841552734,-5.946044922,486,-463,316
27338,-2.955566406,-2.845458984,-5.953613281,478,-496,326
27343,-2.955566406,-2.846435547,-5.946777344,513,-509,319
27348,-2.960205078,-2.843017578,-5.943847656,495,-485,311
27353,-2.955810547,-2.848632813,-5.947021484,498,-488,306
27358,-2.958496094,-2.843994141,-5.938720703,486,-482,326
27363,-2.958496094,-2.842041016,-5.941650391,500,-487,313
27368,-2.957275391,-2.842773438,-5.948730469,500,-493,345
27373,-2.956298828,-2.847900391,-5.953857422,490,-475,310
27378,-2.955810547,-2.84375,-5.943603516,516,-476,321
27383,-2.959716797,-2.843261719,-5.951171875,520,-476,359
27388,-2.952636719,-2.846679688,-5.943847656,484,-501,320
27393,-2.956787109,-2.846435547,-5.951660156,508,-496,325
27398,-2.959472656,-2.845214844,-5.948242188,498,-488,312
27403,-2.955322266,-2.845458984,-5.944335938,489,-506,321
27408,-2.962158203,-2.842773438,-5.946289063,501,-505,313
27413,-2.958496094,-2.843994141,-5.950439453,503,-503,308
27418,-2.954833984,-2.845214844,-5.945800781,493,-478,303
27423,-2.957275391,-2.843994141,-5.941894531,490,-507,317
27428,-2.959716797,-2.843994141,-5.950195313,495,-492,350
27434,-2.955078125,-2.844970703,-5.950927734,472,-468,325
27439,-2.955810547,-2.846923828,-5.943115234,491,-483,318
27444,-2.956787109,-2.845214844,-5.946533203,476,-492,333
27449,-2.958007813,-2.847167969,-5.946289063,498,-461,315
27454,-2.957519531,-2.844726563,-5.947265625,491,-494,311
27459,-2.958007813,-2.844726563,-5.944824219,484,-493,331
27464,-2.961181641,-2.844238281,-5.947021484,493,-488,320
27469,-2.955810547,-2.843994141,-5.943847656,488,-473,312
27474,-2.959716797,-2.846435547,-5.954589844,501,-478,314
27479,-2.954833984,-2.843261719,-5.950683594,506,-457,314
27484,-2.957275391,-2.84375,-5.95703125,486,-492,306
27489,-2.952880859,-2.843505859,-5.942382813,507,-477,298
27494,-2.958496094,-2.845458984,-5.946289063,503,-485,322
27499,-2.958251953,-2.842285156,-5.946289063,506,-488,337
27504,-2.959472656,-2.849365234,-5.942626953,482,-480,316
27509,-2.958740234,-2.844726563,-5.944824219,497,-474,342
27514,-2.958740234,-2.843994141,-5.946533203,506,-474,313
27519,-2.958740234,-2.844238281,-5.951660156,506,-493,322
27524,-2.958984375,-2.848876953,-5.945556641,494,-486,318
27529,-2.959960938,-2.847167969,-5.951904297,493,-485,307
27534,-2.960449219,-2.845458984,-5.951416016,489,-491,320
