Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
41410,-1.927246094,-2.83984375,-4.938964844,471,-499,326
41415,-1.936523438,-2.842773438,-4.946289063,494,-512,334
41420,-1.9296875,-2.841064453,-4.943603516,480,-516,341
41425,-1.927246094,-2.840332031,-4.947021484,482,-500,319
41430,-1.933105469,-2.841552734,-4.938476563,469,-515,343
41435,-1.93359375,-2.843505859,-4.940673828,480,-499,330
41440,-1.927734375,-2.842285156,-4.941894531,485,-503,331
41445,-1.931152344,-2.84375,-4.938964844,464,-465,339
41450,-1.93359375,-2.843017578,-4.939453125,477,-505,348
41455,-1.927490234,-2.841796875,-4.941650391,459,-469,336
41460,-1.930175781,-2.840332031,-4.944580078,486,-490,317
41465,-1.932373047,-2.842041016,-4.940185547,482,-479,322
41470,-1.926025391,-2.841796875,-4.936767578,455,-482,332
41475,-1.935302734,-2.846435547,-4.9453125,485,-505,342
41480,-1.933105469,-2.840332031,-4.932617188,481,-483,326
41485,-1.930664063,-2.838378906,-4.941894531,485,-506,333
41490,-1.930908203,-2.842529297,-4.943847656,486,-500,333
41495,-1.934082031,-2.841552734,-4.944091797,477,-478,341
41500,-1.930908203,-2.844970703,-4.944824219,489,-495,334
41505,-1.934570313,-2.843017578,-4.940917969,495,-478,336
41510,-1.9296875,-2.842041016,-4.936767578,471,-493,329
41515,-1.929931641,-2.841064453,-4.939697266,490,-482,349
41520,-1.93359375,-2.841796875,-4.941894531,477,-503,335
41525,-1.930419922,-2.843994141,-4.935791016,473,-490,340
41530,-1.932617188,-2.844970703,-4.937988281,494,-515,332
41535,-1.934082031,-2.839111328,-4.942138672,488,-511,336
41541,-1.928710938,-2.844482422,-4.944335938,478,-488,351
41546,-1.933105469,-2.841796875,-4.941162109,488,-495,328
41551,-1.933837891,-2.84375,-4.939453125,492,-505,320
41556,-1.927490234,-2.841064453,-4.940673828,496,-491,313
41561,-1.928710938,-2.839355469,-4.94140625,481,-496,355
41566,-1.933349609,-2.84375,-4.944091797,507,-486,332
41571,-1.929443359,-2.842041016,-4.947265625,483,-500,325
41576,-1.928955078,-2.841796875,-4.944335938,482,-497,344
41581,-1.936035156,-2.837646484,-4.943115234,471,-498,347
41586,-1.932128906,-2.839355469,-4.93359375,490,-479,347
41591,-1.931640625,-2.840087891,-4.943115234,497,-493,350
41596,-1.931396484,-2.843017578,-4.947509766,504,-480,341
41601,-1.929931641,-2.839599609,-4.941650391,482,-505,316
41606,-1.930908203,-2.845214844,-4.934814453,498,-497,307
41611,-1.926269531,-2.839355469,-4.938964844,449,-498,330
41616,-1.932861328,-2.842041016,-4.939208984,460,-489,332
41621,-1.929443359,-2.840820313,-4.944335938,470,-481,321
41626,-1.929931641,-2.841064453,-4.940673828,493,-491,354
41631,-1.931396484,-2.844726563,-4.942871094,493,-495,341
41636,-1.932128906,-2.83984375,-4.942382813,500,-499,345
41641,-1.935546875,-2.841064453,-4.939453125,482,-480,334
41646,-1.930419922,-2.843505859,-4.928466797,480,-482,345
41651,-1.934570313,-2.843994141,-4.940917969,487,-491,332
41656,-1.928466797,-2.842041016,-4.942138672,492,-511,321
41661,-1.926269531,-2.845214844,-4.946777344,464,-483,343
41666,-1.931640625,-2.842285156,-4.947265625,471,-483,335
41671,-1.927490234,-2.844482422,-4.942626953,468,-487,328
41677,-1.929199219,-2.843994141,-4.93359375,484,-477,299
41682,-1.934326172,-2.845458984,-4.943359375,487,-500,365
41687,-1.935791016,-2.838623047,-4.939697266,487,-487,342
41692,-1.927001953,-2.838378906,-4.938720703,492,-482,339
41697,-1.933105469,-2.843505859,-4.936523438,496,-490,345
41702,-1.929199219,-2.843261719,-4.938964844,489,-474,328
41707,-1.927734375,-2.844726563,-4.939697266,474,-509,336
41712,-1.928955078,-2.84375,-4.941894531,483,-485,329
41717,-1.932617188,-2.843017578,-4.940917969,488,-499,348
41722,-1.927978516,-2.842773438,-4.943359375,484,-488,333
41727,-1.933349609,-2.841064453,-4.935791016,434,-479,336
41732,-1.931396484,-2.840820313,-4.938232422,487,-501,334
41737,-1.930908203,-2.841064453,-4.948242188,503,-483,334
41742,-1.933837891,-2.845214844,-4.935546875,475,-490,336
41747,-1.936279297,-2.843017578,-4.944580078,486,-505,341
41752,-1.930908203,-2.843994141,-4.936279297,472,-481,313
41757,-1.925537109,-2.840576172,-4.939697266,470,-496,331
41762,-1.935302734,-2.839111328,-4.938476563,492,-511,335
41767,-1.929931641,-2.842285156,-4.937011719,494,-510,352
41772,-1.929931641,-2.841064453,-4.940917969,477,-472,350
41777,-1.935058594,-2.841796875,-4.942382813,473,-475,331
41782,-1.931396484,-2.84375,-4.94140625,463,-490,339
41787,-1.931640625,-2.845458984,-4.939208984,474,-469,338
41792,-1.930419922,-2.843505859,-4.94140625,482,-519,332
41797,-1.930419922,-2.843261719,-4.94140625,469,-486,326
41802,-1.931884766,-2.841552734,-4.932373047,477,-508,372
41807,-1.932373047,-2.840332031,-4.944824219,476,-479,340
41813,-1.930175781,-2.84375,-4.941162109,472,-462,352
41818,-1.930664063,-2.842285156,-4.931152344,485,-480,341
41823,-1.933349609,-2.841308594,-4.943847656,471,-480,339
41828,-1.927978516,-2.841796875,-4.938720703,458,-496,326
41833,-1.929199219,-2.842529297,-4.942626953,472,-490,329
41838,-1.935302734,-2.840332031,-4.940185547,476,-508,342
41843,-1.928710938,-2.843505859,-4.940917969,486,-495,368
41848,-1.931884766,-2.841552734,-4.939697266,478,-506,324
41853,-1.933105469,-2.845214844,-4.945556641,465,-504,327
41858,-1.925292969,-2.841552734,-4.944580078,486,-500,325
41863,-1.931640625,-2.841796875,-4.939697266,493,-446,329
41868,-1.9296875,-2.838867188,-4.938964844,485,-497,338
41873,-1.933105469,-2.839355469,-4.940917969,492,-478,362
41878,-1.935546875,-2.841552734,-4.938964844,494,-496,335
41883,-1.928955078,-2.842041016,-4.942382813,460,-487,329
41888,-1.928466797,-2.842773438,-4.944580078,470,-477,341
41893,-1.928222656,-2.845214844,-4.939697266,466,-493,328
41898,-1.927734375,-2.842529297,-4.9375,492,-498,326
41903,-1.924560547,-2.846923828,-4.942382813,494,-493,344
41908,-1.936279297,-2.842285156,-4.947753906,483,-483,353
41913,-1.93359375,-2.842773438,-4.941162109,487,-489,336
41918,-1.924804688,-2.839599609,-4.947998047,459,-480,343
41923,-1.932128906,-2.845458984,-4.941162109,476,-472,345
41928,-1.930664063,-2.844970703,-4.940185547,470,-495,330
41933,-1.928222656,-2.841064453,-4.9375,498,-494,321
41938,-1.934326172,-2.83984375,-4.943847656,479,-494,329
41943,-1.931640625,-2.83984375,-4.944580078,485,-496,307
41949,-1.932128906,-2.841552734,-4.944335938,454,-503,336
41954,-1.932617188,-2.843261719,-4.941650391,487,-491,349
41959,-1.930175781,-2.842041016,-4.941162109,479,-491,326
41964,-1.932128906,-2.841796875,-4.9375,474,-490,342
41969,-1.931884766,-2.840087891,-4.943115234,473,-470,326
41974,-1.934326172,-2.838623047,-4.937255859,471,-490,345
41979,-1.932128906,-2.845947266,-4.942626953,470,-494,345
41984,-1.934814453,-2.837646484,-4.947265625,475,-495,333
41989,-1.931396484,-2.840332031,-4.9453125,473,-495,338
41994,-1.933837891,-2.841308594,-4.935302734,486,-495,325
41999,-1.933349609,-2.838134766,-4.941894531,476,-489,323
42004,-1.926513672,-2.843261719,-4.937988281,485,-494,328
42009,-1.929199219,-2.840820313,-4.9453125,479,-486,345
42014,-1.931884766,-2.843261719,-4.948730469,482,-492,322
42019,-1.9296875,-2.841064453,-4.942626953,476,-518,356
42024,-1.929931641,-2.842285156,-4.941162109,460,-485,335
42029,-1.932373047,-2.843505859,-4.936279297,476,-466,322
42034,-1.927001953,-2.842773438,-4.945068359,494,-480,340
42039,-1.934082031,-2.842529297,-4.934570313,484,-497,325
42044,-1.929931641,-2.842529297,-4.935546875,472,-483,338
42049,-1.932861328,-2.845458984,-4.943359375,474,-493,347
42054,-1.932617188,-2.837158203,-4.936279297,457,-479,329
42059,-1.931640625,-2.838867188,-4.942871094,471,-499,361
42064,-1.926757813,-2.842529297,-4.936523438,473,-506,320
42069,-1.928222656,-2.841796875,-4.939941406,464,-460,319
42074,-1.9296875,-2.845458984,-4.939941406,478,-505,349
42079,-1.931884766,-2.844970703,-4.9453125,505,-510,348
42085,-1.929443359,-2.844238281,-4.934326172,470,-495,344
42090,-1.930908203,-2.840820313,-4.943115234,459,-486,373
42095,-1.934082031,-2.841796875,-4.947753906,457,-522,326
42100,-1.929199219,-2.844482422,-4.937011719,489,-512,354
42105,-1.929443359,-2.840087891,-4.944335938,487,-497,339
42110,-1.930664063,-2.843505859,-4.940429688,483,-476,329
42115,-1.931884766,-2.837890625,-4.947265625,469,-487,333
42120,-1.932128906,-2.845214844,-4.936279297,474,-498,349
42125,-1.932861328,-2.842285156,-4.939208984,474,-486,348
42130,-1.931884766,-2.843017578,-4.939697266,491,-499,354
42135,-1.929199219,-2.84375,-4.946289063,484,-493,351
42140,-1.930908203,-2.843994141,-4.941894531,474,-489,349
42145,-1.930419922,-2.841308594,-4.933837891,487,-512,324
42150,-1.932617188,-2.842773438,-4.940917969,485,-498,358
42155,-1.928710938,-2.839599609,-4.939208984,480,-495,350
42160,-1.932861328,-2.838623047,-4.946289063,470,-510,347
42165,-1.930419922,-2.840820313,-4.939453125,482,-499,319
42170,-1.931152344,-2.840087891,-4.939208984,487,-476,326
42175,-1.931396484,-2.840820313,-4.944824219,473,-483,335
42180,-1.931396484,-2.844238281,-4.947265625,496,-499,352
42185,-1.932861328,-2.844726563,-4.940917969,489,-477,334
42190,-1.929443359,-2.843994141,-4.934814453,461,-494,343
42195,-1.932373047,-2.841796875,-4.942871094,478,-488,334
42200,-1.930908203,-2.844970703,-4.938720703,494,-530,345
42205,-1.9296875,-2.841796875,-4.942138672,499,-480,332
42210,-1.9375,-2.845703125,-4.936279297,476,-469,311
42215,-1.932128906,-2.83984375,-4.9453125,489,-481,347
42221,-1.928710938,-2.843017578,-4.940429688,486,-489,339
42226,-1.925537109,-2.843505859,-4.936523438,463,-484,342
42231,-1.930908203,-2.845214844,-4.940185547,475,-500,354
42236,-1.925292969,-2.843505859,-4.937255859,489,-491,359
42241,-1.933105469,-2.842285156,-4.941162109,482,-496,352
42246,-1.932861328,-2.842041016,-4.943115234,468,-484,335
42251,-1.930175781,-2.844238281,-4.943847656,499,-479,349
42256,-1.932861328,-2.842529297,-4.944335938,473,-501,349
42261,-1.930175781,-2.840332031,-4.938720703,499,-485,333
42266,-1.932861328,-2.843505859,-4.936035156,471,-465,319
42271,-1.929199219,-2.844726563,-4.942138672,491,-491,337
42276,-1.928710938,-2.842041016,-4.941650391,490,-494,327
42281,-1.934326172,-2.846191406,-4.937255859,493,-482,317
42286,-1.935058594,-2.843261719,-4.949462891,487,-494,314
42291,-1.925048828,-2.841796875,-4.938720703,484,-505,341
42296,-1.932128906,-2.842041016,-4.939697266,491,-512,326
42301,-1.934570313,-2.847167969,-4.938476563,484,-493,340
42306,-1.930908203,-2.840087891,-4.938476563,477,-480,300
42311,-1.931640625,-2.841308594,-4.936767578,472,-489,339
42316,-1.932373047,-2.841552734,-4.942382813,471,-504,339
42321,-1.928466797,-2.840576172,-4.938476563,499,-501,334
42326,-1.927978516,-2.842285156,-4.939453125,469,-503,342
42331,-1.935058594,-2.843261719,-4.944335938,485,-512,340
42336,-1.928710938,-2.840576172,-4.943847656,457,-476,336
42341,-1.930664063,-2.841064453,-4.936523438,478,-495,327
42346,-1.931640625,-2.842773438,-4.935791016,476,-487,359
42351,-1.933837891,-2.838623047,-4.942382813,492,-477,350
42357,-1.933349609,-2.843505859,-4.943847656,468,-510,353
42362,-1.932617188,-2.838134766,-4.942382813,489,-477,360
42367,-1.929443359,-2.842773438,-4.943847656,491,-491,324
42372,-1.929931641,-2.842041016,-4.944824219,470,-487,332
42377,-1.932373047,-2.841552734,-4.943847656,501,-502,329
42382,-1.930419922,-2.840087891,-4.940185547,489,-509,328
42387,-1.932617188,-2.845703125,-4.940429688,485,-494,339
42392,-1.933105469,-2.844482422,-4.941894531,455,-485,354
42397,-1.931396484,-2.841552734,-4.941650391,478,-490,362
42402,-1.929443359,-2.840576172,-4.944335938,492,-504,311
42407,-1.934082031,-2.838134766,-4.940673828,474,-489,324
42412,-1.933105469,-2.84375,-4.948486328,469,-473,333
42417,-1.936279297,-2.840820313,-4.940185547,474,-480,343
42422,-1.927246094,-2.840087891,-4.944580078,492,-502,319
42427,-1.9296875,-2.841308594,-4.941162109,476,-487,328
42432,-1.932128906,-2.847167969,-4.940429688,489,-506,348
42437,-1.927978516,-2.839599609,-4.946044922,464,-489,351
42442,-1.928710938,-2.840576172,-4.939697266,480,-516,333
42447,-1.931396484,-2.841064453,-4.942382813,476,-495,356
42452,-1.933837891,-2.843017578,-4.944824219,469,-485,341
42457,-1.930419922,-2.840087891,-4.941650391,485,-497,316
42462,-1.928466797,-2.840332031,-4.939697266,483,-495,330
42467,-1.930175781,-2.838378906,-4.939453125,465,-510,321
42472,-1.9296875,-2.839599609,-4.937011719,459,-487,354
42477,-1.930175781,-2.841064453,-4.937988281,486,-510,329
42482,-1.934326172,-2.840820313,-4.937255859,463,-507,313
42487,-1.929443359,-2.83984375,-4.938964844,464,-480,307
42493,-1.929199219,-2.842041016,-4.940917969,471,-502,339
42498,-1.931396484,-2.841796875,-4.943115234,495,-479,331
42503,-1.92578125,-2.842529297,-4.943847656,496,-481,308
42508,-1.928466797,-2.83984375,-4.940185547,473,-475,318
42513,-1.929199219,-2.840820313,-4.942626953,489,-499,322
42518,-1.933105469,-2.841064453,-4.947265625,486,-495,326
42523,-1.926757813,-2.843994141,-4.938720703,489,-461,337
42528,-1.932128906,-2.844238281,-4.944335938,469,-494,355
42533,-1.929199219,-2.839599609,-4.944580078,466,-506,340
42538,-1.928222656,-2.840332031,-4.945800781,494,-480,313
42543,-1.934814453,-2.840087891,-4.940917969,464,-467,343
42548,-1.931396484,-2.840576172,-4.939208984,498,-497,322
42553,-1.931884766,-2.839355469,-4.9453125,482,-484,331
42558,-1.929931641,-2.841552734,-4.941162109,469,-495,344
42563,-1.928466797,-2.841308594,-4.9375,460,-519,356
42568,-1.928466797,-2.841308594,-4.936767578,482,-484,329
42573,-1.934570313,-2.839599609,-4.946777344,482,-519,327
42578,-1.9296875,-2.84375,-4.943115234,477,-517,357
42583,-1.937011719,-2.842285156,-4.943847656,479,-485,332
42588,-1.934326172,-2.839599609,-4.947509766,481,-506,343
42593,-1.9296875,-2.842285156,-4.934082031,472,-486,328
42598,-1.928710938,-2.844238281,-4.940429688,474,-509,333
42603,-1.936523438,-2.842285156,-4.942138672,494,-490,327
42608,-1.928710938,-2.844482422,-4.944335938,504,-493,340
42613,-1.9296875,-2.843505859,-4.947509766,482,-470,365
42618,-1.932861328,-2.843017578,-4.940673828,485,-514,333
42623,-1.923583984,-2.839111328,-4.937255859,486,-495,340
42629,-1.933105469,-2.838623047,-4.942871094,469,-484,335
42634,-1.934326172,-2.848388672,-4.9453125,481,-502,334
42639,-1.92578125,-2.840820313,-4.940673828,470,-527,313
42644,-1.931640625,-2.843261719,-4.937744141,472,-477,341
42649,-1.936767578,-2.842285156,-4.943603516,494,-491,336
42654,-1.927734375,-2.843261719,-4.944335938,474,-487,323
42659,-1.935302734,-2.842041016,-4.943115234,471,-507,363
42664,-1.928466797,-2.841308594,-4.942138672,482,-496,358
42669,-1.928222656,-2.839599609,-4.941162109,460,-499,335
42674,-1.929931641,-2.839599609,-4.946289063,484,-504,338
42679,-1.933105469,-2.843261719,-4.940429688,482,-502,339
42684,-1.930419922,-2.842041016,-4.941650391,501,-498,349
42689,-1.931884766,-2.841064453,-4.936767578,481,-504,331
42694,-1.931396484,-2.841308594,-4.944335938,494,-475,331
42699,-1.928710938,-2.843261719,-4.937255859,490,-493,334
42704,-1.931396484,-2.840332031,-4.940185547,471,-494,324
42709,-1.932128906,-2.843017578,-4.94140625,463,-479,334
42714,-1.929443359,-2.842041016,-4.948242188,484,-508,344
42719,-1.928710938,-2.842285156,-4.945800781,485,-506,320
42724,-1.928222656,-2.836914063,-4.936279297,497,-503,338
42729,-1.9296875,-2.840820313,-4.939697266,469,-480,348
42734,-1.932861328,-2.84375,-4.941162109,486,-491,345
42739,-1.932617188,-2.842041016,-4.944580078,453,-481,335
42744,-1.924804688,-2.845458984,-4.939941406,479,-486,350
42749,-1.934326172,-2.845947266,-4.949951172,488,-500,329
42754,-1.932373047,-2.84375,-4.94140625,491,-478,334
42759,-1.930664063,-2.841064453,-4.939941406,479,-506,341
42765,-1.931152344,-2.843261719,-4.949951172,470,-496,346
42770,-1.925537109,-2.841552734,-4.941650391,477,-495,317
42775,-1.927734375,-2.841552734,-4.942871094,463,-501,331
42780,-1.930175781,-2.843994141,-4.938476563,490,-513,329
42785,-1.935058594,-2.839111328,-4.942382813,484,-500,337
42790,-1.928466797,-2.840576172,-4.938476563,478,-494,334
42795,-1.932617188,-2.840332031,-4.940185547,509,-490,358
42800,-1.929443359,-2.839599609,-4.938964844,475,-477,336
42805,-1.931152344,-2.838867188,-4.947998047,481,-526,323
42810,-1.931152344,-2.84375,-4.933349609,495,-489,344
42815,-1.930175781,-2.842041016,-4.94140625,501,-476,347
42820,-1.93359375,-2.84375,-4.938720703,476,-501,335
42825,-1.934082031,-2.840332031,-4.940429688,456,-458,352
42830,-1.93359375,-2.844482422,-4.941894531,495,-478,327
42835,-1.933349609,-2.844482422,-4.937011719,483,-475,325
42840,-1.928955078,-2.839355469,-4.938720703,490,-476,346
42845,-1.930175781,-2.840820313,-4.940673828,505,-500,348
42850,-1.932128906,-2.840576172,-4.946777344,496,-495,329
42855,-1.931396484,-2.843261719,-4.943603516,468,-514,340
42860,-1.931640625,-2.839599609,-4.94140625,473,-497,352
42865,-1.929931641,-2.843505859,-4.942871094,476,-479,330
42870,-1.9296875,-2.84375,-4.938720703,456,-491,328
42875,-1.928955078,-2.842041016,-4.943115234,476,-482,340
42880,-1.932861328,-2.841308594,-4.940429688,502,-499,333
42885,-1.932617188,-2.843261719,-4.943603516,478,-478,333
42890,-1.927246094,-2.841796875,-4.948242188,480,-503,323
42895,-1.931884766,-2.843505859,-4.943603516,480,-491,324
42901,-1.931884766,-2.844238281,-4.940429688,483,-503,324
42906,-1.930175781,-2.844482422,-4.938964844,491,-499,348
42911,-1.930175781,-2.838867188,-4.945800781,478,-495,343
42916,-1.934570313,-2.838623047,-4.944824219,477,-510,345
42921,-1.930908203,-2.836425781,-4.938476563,474,-479,336
42926,-1.929443359,-2.841308594,-4.947021484,489,-461,335
42931,-1.932373047,-2.840087891,-4.947265625,489,-490,315
42936,-1.932373047,-2.839355469,-4.947753906,476,-498,353
42941,-1.927490234,-2.842773438,-4.936279297,484,-477,322
42946,-1.933105469,-2.841796875,-4.939941406,473,-489,332
42951,-1.932861328,-2.841796875,-4.937988281,491,-486,340
42956,-1.927734375,-2.838134766,-4.941650391,462,-478,332
42961,-1.932373047,-2.847167969,-4.937011719,471,-487,333
42966,-1.928710938,-2.84375,-4.942871094,470,-486,315
42971,-1.928710938,-2.840820313,-4.94140625,488,-476,339
42976,-1.936767578,-2.841064453,-4.940429688,479,-479,357
42981,-1.930175781,-2.841308594,-4.942138672,495,-498,345
42986,-1.929931641,-2.841796875,-4.942626953,483,-473,345
42991,-1.93359375,-2.848144531,-4.940429688,475,-501,317
42996,-1.931396484,-2.846435547,-4.942138672,487,-515,353
43001,-1.929199219,-2.843017578,-4.946289063,477,-489,330
43006,-1.93359375,-2.846191406,-4.94140625,470,-493,348
43011,-1.929443359,-2.841064453,-4.937988281,485,-487,351
43016,-1.9296875,-2.839599609,-4.945800781,483,-487,347
43021,-1.931396484,-2.840576172,-4.938964844,471,-478,311
43026,-1.927734375,-2.842773438,-4.945068359,508,-503,361
43031,-1.927246094,-2.840820313,-4.938720703,469,-495,329
43037,-1.930175781,-2.842773438,-4.943359375,468,-504,350
43042,-1.928955078,-2.839599609,-4.939697266,474,-504,351
43047,-1.929199219,-2.843505859,-4.942871094,490,-482,313
43052,-1.930664063,-2.843994141,-4.947021484,483,-490,333
43057,-1.927001953,-2.839355469,-4.938232422,500,-495,334
43062,-1.934326172,-2.84375,-4.944824219,488,-503,331
43067,-1.930664063,-2.84375,-4.943115234,488,-498,337
43072,-1.929199219,-2.840332031,-4.940429688,498,-483,348
43077,-1.931396484,-2.840576172,-4.939208984,498,-511,340
43082,-1.93359375,-2.842773438,-4.944335938,477,-509,326
