Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
37384,-2.946777344,-3.82421875,-4.933105469,474,-474,359
37389,-2.947998047,-3.823486328,-4.930908203,458,-465,376
37394,-2.948486328,-3.827148438,-4.932128906,474,-501,369
37399,-2.947509766,-3.822998047,-4.936035156,492,-487,346
37405,-2.950195313,-3.825683594,-4.93359375,461,-481,347
37410,-2.947998047,-3.826660156,-4.936035156,481,-517,354
37415,-2.950195313,-3.823486328,-4.935546875,460,-469,394
37420,-2.945800781,-3.823974609,-4.93359375,468,-481,390
37425,-2.945068359,-3.823486328,-4.935546875,497,-483,365
37430,-2.945556641,-3.824951172,-4.937255859,462,-490,372
37435,-2.949707031,-3.827636719,-4.9296875,456,-507,361
37440,-2.945556641,-3.822265625,-4.931152344,479,-485,366
37445,-2.949462891,-3.821777344,-4.937255859,470,-473,369
38558,-2.946289063,-3.825195313,-4.935058594,456,-503,354
38563,-2.948730469,-3.825683594,-4.936279297,461,-508,385
38568,-2.950927734,-3.827636719,-4.932861328,464,-491,367
38573,-2.948486328,-3.824462891,-4.9296875,471,-472,355
38578,-2.947265625,-3.826660156,-4.940673828,477,-468,363
38583,-2.951416016,-3.826416016,-4.939453125,483,-479,366
38588,-2.948974609,-3.824462891,-4.938232422,471,-484,358
38593,-2.944580078,-3.826416016,-4.936767578,445,-459,370
38598,-2.950683594,-3.827148438,-4.936035156,441,-483,372
38603,-2.950683594,-3.821777344,-4.936523438,464,-500,362
38608,-2.948242188,-3.824707031,-4.935791016,474,-489,344
38613,-2.948242188,-3.822021484,-4.933837891,468,-495,369
38618,-2.948730469,-3.826171875,-4.935058594,466,-482,358
38623,-2.947021484,-3.825683594,-4.926757813,469,-485,351
38628,-2.947753906,-3.823486328,-4.935058594,472,-484,359
38633,-2.948242188,-3.826904297,-4.936523438,460,-491,347
38638,-2.944824219,-3.822998047,-4.944580078,448,-482,354
38643,-2.944091797,-3.821777344,-4.930419922,469,-482,379
38648,-2.947753906,-3.828613281,-4.933349609,466,-493,362
38653,-2.948730469,-3.822753906,-4.935791016,457,-468,356
38658,-2.948730469,-3.826660156,-4.932373047,469,-494,367
38664,-2.944091797,-3.824462891,-4.932861328,458,-498,353
38669,-2.94921875,-3.823486328,-4.936035156,461,-488,336
38674,-2.947509766,-3.826904297,-4.938232422,475,-478,359
38679,-2.949951172,-3.828857422,-4.930908203,462,-472,352
38684,-2.949707031,-3.825927734,-4.928955078,473,-478,367
38689,-2.944580078,-3.825439453,-4.935302734,457,-489,350
38694,-2.946777344,-3.825927734,-4.936767578,475,-489,369
38699,-2.947998047,-3.82421875,-4.937011719,444,-488,380
38704,-2.947753906,-3.823974609,-4.938232422,468,-499,365
38709,-2.950439453,-3.827392578,-4.935546875,467,-474,362
38714,-2.947509766,-3.819091797,-4.933837891,471,-484,368
38719,-2.949707031,-3.823730469,-4.935058594,496,-500,374
38724,-2.950927734,-3.828613281,-4.943359375,458,-497,367
38729,-2.944335938,-3.822509766,-4.935058594,477,-487,357
38734,-2.947265625,-3.825439453,-4.933349609,447,-485,386
38739,-2.948974609,-3.822509766,-4.934082031,435,-476,353
38744,-2.944091797,-3.828857422,-4.932373047,455,-478,344
38749,-2.943847656,-3.82421875,-4.9375,467,-504,380
38754,-2.948974609,-3.828369141,-4.931884766,487,-504,363
38759,-2.948242188,-3.825927734,-4.932373047,450,-489,361
38764,-2.951416016,-3.821289063,-4.935302734,471,-473,378
38769,-2.947265625,-3.82421875,-4.937988281,468,-474,374
38774,-2.941650391,-3.827392578,-4.938720703,459,-487,361
38779,-2.945556641,-3.82421875,-4.931152344,471,-481,390
38784,-2.951171875,-3.822998047,-4.934814453,485,-498,347
38789,-2.946044922,-3.823974609,-4.941162109,467,-479,366
38794,-2.947509766,-3.825927734,-4.939208984,475,-468,335
38800,-2.950195313,-3.823242188,-4.932617188,451,-487,372
38805,-2.947998047,-3.827880859,-4.938720703,460,-491,377
38810,-2.942382813,-3.828369141,-4.931884766,463,-471,333
38815,-2.9453125,-3.826904297,-4.936767578,462,-475,368
38820,-2.945068359,-3.824951172,-4.936523438,477,-463,370
38825,-2.950439453,-3.825927734,-4.937011719,482,-474,380
38830,-2.950195313,-3.827148438,-4.938232422,463,-494,384
38835,-2.943847656,-3.826171875,-4.940429688,472,-473,371
38840,-2.945556641,-3.828857422,-4.942138672,440,-501,343
38845,-2.947021484,-3.825195313,-4.938232422,458,-464,361
38850,-2.944824219,-3.822998047,-4.937988281,483,-468,357
38855,-2.947998047,-3.829589844,-4.934814453,467,-477,375
38860,-2.944335938,-3.823486328,-4.930419922,461,-487,370
38865,-2.947998047,-3.821044922,-4.931396484,457,-485,358
38870,-2.949462891,-3.827636719,-4.939208984,478,-463,370
38875,-2.949951172,-3.823486328,-4.938232422,481,-473,357
38880,-2.948974609,-3.822998047,-4.934082031,459,-504,381
38885,-2.94921875,-3.827880859,-4.940429688,462,-476,377
38890,-2.949951172,-3.826660156,-4.924072266,451,-481,358
38895,-2.947265625,-3.829833984,-4.936035156,480,-476,333
38900,-2.947998047,-3.826171875,-4.938476563,438,-474,357
38905,-2.947998047,-3.826660156,-4.934326172,463,-495,360
38910,-2.94921875,-3.823974609,-4.9296875,467,-486,380
38915,-2.949707031,-3.823974609,-4.933349609,466,-468,386
38920,-2.947998047,-3.823486328,-4.932861328,466,-461,369
38925,-2.946777344,-3.825195313,-4.928955078,463,-501,368
38930,-2.948486328,-3.831054688,-4.938232422,444,-480,355
38936,-2.950195313,-3.823730469,-4.931152344,463,-493,378
38941,-2.947509766,-3.827636719,-4.933105469,476,-483,383
38946,-2.949951172,-3.830322266,-4.932861328,470,-470,338
38951,-2.948486328,-3.821777344,-4.93359375,474,-487,383
38956,-2.946289063,-3.826171875,-4.935546875,460,-462,350
38961,-2.948486328,-3.8203125,-4.928466797,477,-516,365
38966,-2.946533203,-3.825439453,-4.934082031,468,-480,371
38971,-2.944580078,-3.824707031,-4.935791016,466,-483,386
38976,-2.943847656,-3.829101563,-4.935791016,461,-489,367
38981,-2.946044922,-3.823974609,-4.931396484,480,-465,345
38986,-2.945556641,-3.826416016,-4.929931641,454,-483,339
38991,-2.946533203,-3.826904297,-4.931884766,473,-489,375
38996,-2.945068359,-3.826904297,-4.934570313,476,-477,365
39001,-2.948486328,-3.820800781,-4.934570313,467,-489,357
39006,-2.947265625,-3.824951172,-4.932128906,466,-489,387
39011,-2.948242188,-3.825439453,-4.932861328,469,-484,371
39016,-2.947753906,-3.825195313,-4.928710938,457,-469,366
39021,-2.946044922,-3.826416016,-4.932617188,471,-488,380
39026,-2.947998047,-3.826660156,-4.931884766,456,-502,378
39031,-2.947998047,-3.825195313,-4.938964844,458,-491,374
39036,-2.948730469,-3.827148438,-4.935546875,455,-487,345
39041,-2.950195313,-3.832275391,-4.935791016,485,-488,363
39046,-2.948974609,-3.822753906,-4.930664063,453,-464,343
39051,-2.944335938,-3.828369141,-4.934814453,436,-484,354
39056,-2.9453125,-3.824707031,-4.934570313,462,-488,394
39061,-2.948242188,-3.823486328,-4.935546875,469,-470,372
39066,-2.950683594,-3.825195313,-4.93359375,467,-500,374
39072,-2.942138672,-3.827636719,-4.936523438,460,-492,365
39077,-2.9453125,-3.829589844,-4.937988281,460,-467,364
39082,-2.946777344,-3.827148438,-4.929199219,454,-481,349
39087,-2.950683594,-3.824707031,-4.930908203,444,-490,343
39092,-2.947265625,-3.825683594,-4.932861328,468,-479,373
39097,-2.946533203,-3.821777344,-4.938476563,463,-493,377
39102,-2.949951172,-3.829833984,-4.933837891,455,-488,353
39107,-2.946533203,-3.822998047,-4.929199219,447,-479,353
39112,-2.950195313,-3.824951172,-4.932617188,477,-469,369
39117,-2.946289063,-3.8203125,-4.928955078,458,-484,392
39122,-2.950439453,-3.822265625,-4.939453125,484,-476,380
39127,-2.943603516,-3.828613281,-4.927246094,453,-490,357
39132,-2.948974609,-3.827880859,-4.937744141,480,-465,382
39137,-2.948974609,-3.827392578,-4.933105469,476,-477,361
39142,-2.945800781,-3.824707031,-4.931884766,458,-492,378
39147,-2.945800781,-3.828857422,-4.938964844,467,-500,366
39152,-2.950927734,-3.825195313,-4.930664063,487,-493,363
39157,-2.944580078,-3.821533203,-4.933349609,455,-486,367
39162,-2.946533203,-3.824951172,-4.9375,467,-507,378
39167,-2.944824219,-3.823730469,-4.935302734,467,-493,368
39172,-2.947265625,-3.827392578,-4.939208984,473,-469,369
39177,-2.950683594,-3.826904297,-4.9296875,461,-485,369
39182,-2.950439453,-3.830322266,-4.931640625,468,-471,385
39187,-2.9453125,-3.826904297,-4.942138672,472,-477,373
39192,-2.948486328,-3.825927734,-4.937011719,452,-476,373
39197,-2.947998047,-3.823730469,-4.935058594,459,-489,358
39202,-2.946044922,-3.829345703,-4.937011719,438,-476,361
39208,-2.947753906,-3.824951172,-4.934326172,477,-479,357
39213,-2.949462891,-3.828857422,-4.940673828,493,-499,373
39218,-2.944824219,-3.824462891,-4.928955078,458,-470,378
39223,-2.946533203,-3.822998047,-4.928955078,452,-468,392
39228,-2.94921875,-3.822021484,-4.936523438,463,-471,392
39233,-2.947021484,-3.827880859,-4.932128906,472,-491,353
39238,-2.951904297,-3.824462891,-4.939208984,456,-497,345
39243,-2.944580078,-3.825683594,-4.937011719,472,-495,357
39248,-2.948242188,-3.828857422,-4.930419922,492,-511,367
39253,-2.948242188,-3.823242188,-4.927490234,457,-468,349
39258,-2.949951172,-3.825195313,-4.937744141,460,-479,368
39263,-2.946777344,-3.822509766,-4.936523438,477,-498,383
39268,-2.949462891,-3.825439453,-4.938476563,459,-484,363
39273,-2.947753906,-3.831054688,-4.930419922,471,-493,361
39278,-2.945556641,-3.827148438,-4.935302734,462,-476,338
39283,-2.947753906,-3.824462891,-4.929931641,481,-478,372
39288,-2.946533203,-3.825683594,-4.935058594,474,-475,364
39293,-2.950439453,-3.825683594,-4.937744141,451,-486,371
39298,-2.948242188,-3.822753906,-4.935791016,456,-506,379
39303,-2.947509766,-3.825927734,-4.938232422,467,-461,344
39308,-2.944335938,-3.825683594,-4.940673828,460,-486,358
39313,-2.950195313,-3.827392578,-4.938476563,472,-503,371
39318,-2.942626953,-3.824951172,-4.938964844,468,-486,339
39323,-2.947509766,-3.822265625,-4.937011719,464,-488,364
39328,-2.947998047,-3.823486328,-4.932617188,450,-489,353
39333,-2.949462891,-3.822021484,-4.934082031,471,-473,386
39338,-2.948486328,-3.82421875,-4.934570313,464,-466,362
39344,-2.949707031,-3.824707031,-4.929931641,459,-476,379
39349,-2.947509766,-3.824707031,-4.938476563,466,-503,384
39354,-2.947021484,-3.825683594,-4.937988281,470,-464,379
39359,-2.950927734,-3.825927734,-4.931396484,474,-490,373
39364,-2.950439453,-3.827392578,-4.928955078,455,-472,364
39369,-2.951171875,-3.826416016,-4.933105469,451,-488,371
39374,-2.946044922,-3.825439453,-4.940673828,458,-468,375
39379,-2.950195313,-3.824951172,-4.936767578,467,-486,347
39384,-2.948730469,-3.822998047,-4.940917969,466,-461,358
39389,-2.946533203,-3.828613281,-4.937255859,469,-490,357
39394,-2.947509766,-3.825683594,-4.935058594,463,-487,370
39399,-2.947998047,-3.824951172,-4.936035156,458,-488,376
39404,-2.946044922,-3.827636719,-4.936279297,459,-495,371
39409,-2.946044922,-3.82421875,-4.941162109,453,-487,345
39414,-2.948974609,-3.827392578,-4.935058594,478,-499,380
39419,-2.949462891,-3.826660156,-4.929199219,482,-498,360
39424,-2.947509766,-3.824707031,-4.938476563,471,-507,345
39429,-2.952880859,-3.82421875,-4.937011719,452,-506,364
39434,-2.949462891,-3.823486328,-4.935058594,458,-492,363
39439,-2.949462891,-3.826904297,-4.931152344,469,-480,372
39444,-2.948486328,-3.826171875,-4.942138672,467,-464,348
39449,-2.947509766,-3.821044922,-4.935546875,460,-484,364
39454,-2.947021484,-3.823486328,-4.930664063,498,-492,385
39459,-2.950439453,-3.826416016,-4.927978516,466,-488,363
39464,-2.946044922,-3.823486328,-4.931396484,465,-480,383
39469,-2.946044922,-3.824951172,-4.934326172,457,-505,393
39474,-2.942626953,-3.826171875,-4.936767578,478,-495,378
39480,-2.947998047,-3.826416016,-4.935791016,478,-495,349
39485,-2.947753906,-3.824951172,-4.940185547,461,-488,368
39490,-2.9453125,-3.823974609,-4.929199219,461,-483,361
39495,-2.946777344,-3.824951172,-4.92578125,469,-468,353
39500,-2.950195313,-3.826660156,-4.939453125,476,-469,357
39505,-2.947753906,-3.826171875,-4.939697266,449,-505,373
39510,-2.947021484,-3.826904297,-4.936279297,450,-473,352
39515,-2.94921875,-3.822753906,-4.934814453,469,-487,339
39520,-2.948486328,-3.826416016,-4.931396484,479,-510,375
39525,-2.949951172,-3.824707031,-4.936035156,482,-469,351
39530,-2.944824219,-3.823486328,-4.935791016,472,-503,360
39535,-2.950195313,-3.829833984,-4.933105469,455,-508,357
39540,-2.945556641,-3.828613281,-4.936523438,469,-470,361
39545,-2.9453125,-3.830322266,-4.927001953,470,-473,354
39550,-2.947509766,-3.825439453,-4.936523438,457,-496,348
39555,-2.947265625,-3.830322266,-4.929199219,468,-487,374
39560,-2.948486328,-3.822753906,-4.933837891,464,-461,385
39565,-2.948730469,-3.828125,-4.935302734,464,-468,364
39570,-2.947753906,-3.823730469,-4.935058594,463,-482,376
39575,-2.947509766,-3.824707031,-4.931884766,467,-477,361
39580,-2.948730469,-3.826660156,-4.936523438,468,-457,364
39585,-2.947021484,-3.825927734,-4.934814453,457,-473,372
39590,-2.948486328,-3.825195313,-4.936035156,469,-485,370
39595,-2.946777344,-3.825195313,-4.930175781,475,-496,365
39600,-2.949707031,-3.826416016,-4.935302734,447,-488,370
39605,-2.948730469,-3.824951172,-4.937744141,462,-495,359
39610,-2.948486328,-3.825195313,-4.939453125,472,-494,374
39616,-2.947998047,-3.822753906,-4.938720703,471,-478,394
39621,-2.94921875,-3.828125,-4.929931641,468,-484,359
39626,-2.949951172,-3.820556641,-4.934570313,481,-477,377
39631,-2.946777344,-3.822509766,-4.932617188,454,-478,363
39636,-2.947509766,-3.826171875,-4.933105469,459,-480,372
39641,-2.947753906,-3.826660156,-4.934082031,450,-492,365
39646,-2.947998047,-3.823242188,-4.937744141,457,-495,370
39651,-2.947265625,-3.830566406,-4.939453125,455,-489,346
39656,-2.950439453,-3.823486328,-4.939453125,475,-468,383
39661,-2.948730469,-3.825195313,-4.9296875,477,-482,362
39666,-2.949462891,-3.827880859,-4.933837891,468,-490,375
39671,-2.948974609,-3.825683594,-4.938232422,467,-474,357
39676,-2.952392578,-3.826904297,-4.941894531,469,-471,348
39681,-2.947753906,-3.826660156,-4.926513672,482,-507,353
39686,-2.945800781,-3.825683594,-4.928955078,496,-469,358
39691,-2.950927734,-3.821289063,-4.927978516,469,-463,351
39696,-2.948730469,-3.822021484,-4.937744141,461,-498,378
39701,-2.951416016,-3.821289063,-4.931152344,459,-494,363
39706,-2.950195313,-3.825195313,-4.933349609,442,-473,364
39711,-2.948486328,-3.827148438,-4.9375,470,-460,372
39716,-2.949951172,-3.828857422,-4.944091797,466,-463,345
39721,-2.948974609,-3.828125,-4.93359375,474,-485,345
39726,-2.949707031,-3.831787109,-4.930908203,474,-481,383
39731,-2.949707031,-3.82421875,-4.938476563,456,-491,354
39736,-2.94921875,-3.826660156,-4.934082031,459,-485,381
39741,-2.947753906,-3.825683594,-4.936767578,477,-489,352
39746,-2.94921875,-3.826416016,-4.935546875,472,-489,354
39752,-2.946533203,-3.82421875,-4.934570313,473,-485,355
39757,-2.949462891,-3.826416016,-4.934570313,466,-491,347
39762,-2.947998047,-3.820800781,-4.932617188,464,-482,362
39767,-2.947509766,-3.822265625,-4.937011719,451,-496,369
39772,-2.9453125,-3.826904297,-4.934082031,447,-460,374
39777,-2.947265625,-3.825439453,-4.936767578,454,-490,356
39782,-2.948242188,-3.825927734,-4.936767578,482,-490,352
39787,-2.946777344,-3.825683594,-4.934570313,472,-507,335
39792,-2.946044922,-3.828125,-4.935791016,472,-497,359
39797,-2.948486328,-3.823486328,-4.937744141,464,-476,338
39802,-2.946777344,-3.823974609,-4.936035156,466,-487,379
39807,-2.947265625,-3.825439453,-4.933349609,447,-483,368
39812,-2.947998047,-3.822509766,-4.937988281,453,-471,365
39817,-2.948730469,-3.829589844,-4.934326172,468,-467,355
39822,-2.947509766,-3.82421875,-4.936035156,474,-461,376
39827,-2.950683594,-3.825683594,-4.939208984,474,-493,361
39832,-2.949951172,-3.826171875,-4.933837891,464,-504,383
39837,-2.947021484,-3.825439453,-4.935791016,467,-488,380
39842,-2.94921875,-3.826171875,-4.940185547,464,-487,364
39847,-2.945556641,-3.823730469,-4.943603516,438,-499,345
39852,-2.946533203,-3.830322266,-4.935302734,480,-488,386
39857,-2.947998047,-3.823486328,-4.939208984,471,-498,342
39862,-2.947753906,-3.823242188,-4.927490234,473,-490,377
39867,-2.944580078,-3.825439453,-4.9296875,460,-483,363
39872,-2.950683594,-3.825439453,-4.936523438,459,-469,391
39877,-2.944091797,-3.825195313,-4.940185547,453,-483,365
39882,-2.947753906,-3.829589844,-4.941162109,469,-484,369
39888,-2.950927734,-3.826904297,-4.938232422,456,-502,353
39893,-2.946044922,-3.828369141,-4.934570313,478,-509,363
39898,-2.946533203,-3.823486328,-4.930664063,461,-498,385
39903,-2.945800781,-3.823730469,-4.930664063,449,-469,370
39908,-2.946533203,-3.828125,-4.936279297,447,-467,353
39913,-2.950439453,-3.825927734,-4.9375,464,-484,354
39918,-2.946777344,-3.827636719,-4.947021484,476,-474,362
39923,-2.9453125,-3.825439453,-4.936279297,457,-486,374
39928,-2.951171875,-3.827636719,-4.936279297,469,-478,355
39933,-2.944580078,-3.824707031,-4.930175781,464,-459,366
39938,-2.947509766,-3.825927734,-4.933105469,468,-463,343
39943,-2.948242188,-3.826171875,-4.944824219,472,-503,343
39948,-2.948974609,-3.827392578,-4.937011719,461,-486,344
39953,-2.947509766,-3.828125,-4.934814453,445,-491,360
39958,-2.946777344,-3.826171875,-4.933837891,463,-484,364
39963,-2.947753906,-3.823730469,-4.938232422,474,-503,357
39968,-2.947509766,-3.829589844,-4.932373047,449,-462,341
39973,-2.946533203,-3.823974609,-4.941162109,476,-513,360
39978,-2.949462891,-3.823242188,-4.930175781,457,-481,363
39983,-2.951904297,-3.829101563,-4.9375,454,-501,353
39988,-2.946777344,-3.824951172,-4.934326172,476,-489,380
39993,-2.946044922,-3.826416016,-4.9375,460,-458,384
39998,-2.947265625,-3.825439453,-4.931396484,459,-485,362
40003,-2.947998047,-3.825439453,-4.9296875,462,-490,360
40008,-2.950683594,-3.828857422,-4.93359375,444,-497,354
40013,-2.947265625,-3.823242188,-4.937988281,485,-493,355
40018,-2.949951172,-3.825683594,-4.934570313,469,-478,359
40024,-2.948486328,-3.826660156,-4.939208984,466,-488,346
40029,-2.948486328,-3.825439453,-4.939697266,465,-499,378
40034,-2.947021484,-3.827148438,-4.933105469,479,-505,369
40039,-2.945556641,-3.822998047,-4.939453125,458,-477,383
40044,-2.944335938,-3.827392578,-4.938964844,456,-498,362
40049,-2.947021484,-3.824462891,-4.933349609,445,-480,359
40054,-2.950195313,-3.825927734,-4.932373047,474,-497,371
40059,-2.944824219,-3.819335938,-4.937255859,468,-494,347
40064,-2.949707031,-3.822021484,-4.934326172,473,-495,375
40069,-2.947265625,-3.823730469,-4.939941406,465,-464,381
40074,-2.94921875,-3.821533203,-4.938476563,466,-488,384
40079,-2.947753906,-3.827636719,-4.931640625,448,-494,360
40084,-2.951904297,-3.829101563,-4.935546875,493,-481,358
40089,-2.947509766,-3.831542969,-4.939941406,472,-498,377
40094,-2.945800781,-3.822265625,-4.934326172,466,-477,352
40099,-2.948486328,-3.823974609,-4.940429688,468,-465,381
40104,-2.943603516,-3.822021484,-4.932373047,457,-506,363
40109,-2.951416016,-3.827148438,-4.928222656,470,-473,376
40114,-2.947753906,-3.82421875,-4.934082031,458,-488,364
40119,-2.944091797,-3.822509766,-4.936767578,475,-490,367
40124,-2.951660156,-3.826171875,-4.931884766,483,-487,354
40129,-2.950195313,-3.825927734,-4.936035156,475,-485,348
40134,-2.94921875,-3.822998047,-4.931396484,446,-460,342
40139,-2.947753906,-3.825683594,-4.931640625,450,-453,367
40144,-2.948242188,-3.826171875,-4.935302734,477,-508,382
40149,-2.946044922,-3.827392578,-4.934570313,453,-493,381
40154,-2.947265625,-3.824707031,-4.941162109,468,-485,368
